id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTGR150	06/12/1999 00:00:00	13720	MAMP135	0	0	0	0	417.33	0	P	13719	IBPC	07/01/2000 07:55:19:84	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP160	4901.000	1868.000	0	0	424.32	792629.76	P	13714	IBPC	07/01/2000 07:55:18:52	S
01	PTGR150	06/12/1999 00:00:00	13720	MAMP080	0	0	0	0	1.00	0	P	13719	IBPC	07/01/2000 07:55:19:78	S
01	PTGR150	06/12/1999 00:00:00	13720	MAMP160	33692.000	5110.000	0	0	424.32	2168275.20	P	13719	IBPC	07/01/2000 07:55:19:89	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP155	0	0	0	0	378.49	0	P	13714	IBPC	07/01/2000 07:55:18:52	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP150	360197.000	2884.000	0	0	302.13	871342.92	P	13714	IBPC	07/01/2000 07:55:18:52	S
01	PTRP134	06/12/1999 00:00:00	13713	MAMP030	52546.000	3501.000	0	0	335.28	1173815.28	P	13712	IBPC	07/01/2000 07:55:17:92	S
01	PTGR152	06/12/1999 00:00:00	13722	MAMP135	0	0	0	0	417.33	0	P	13721	IBPC	07/01/2000 07:55:20:44	S
01	PTCI150	06/12/1999 00:00:00	13712	MAMP095	0	0	0	0	488.72	0	P	13711	IBPC	07/01/2000 07:55:17:64	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP040	104692.000	3008.000	0	0	659.27	1983084.16	P	13710	IBPC	07/01/2000 07:55:17:37	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP065	70097.000	0	0	0	383.85	0	P	13714	IBPC	07/01/2000 07:55:18:41	S
01	PTGR150	06/12/1999 00:00:00	13720	MIDR055	0	9.720	0	0	1474.00	14327.28	C		IBPC	07/01/2000 07:55:29:72	N
01	PTCI180	06/12/1999 00:00:00	13714	MIDR020	0	13.554	0	0	5200.28	70484.60	C		IBPC	07/01/2000 07:55:29:39	N
01	PTGR150	06/12/1999 00:00:00	13720	MAMP070	0	0	0	0	620.56	0	P	13719	IBPC	07/01/2000 07:55:19:78	S
01	PTGR150	06/12/1999 00:00:00	13720	MAMP155	0	0	0	0	378.49	0	P	13719	IBPC	07/01/2000 07:55:19:89	S
01	PTGR152	06/12/1999 00:00:00	13722	MAMP155	0	0	0	0	378.49	0	P	13721	IBPC	07/01/2000 07:55:20:44	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP155	0	0	0	0	378.49	0	P	13716	IBPC	07/01/2000 07:55:19:07	S
01	PTGR155	06/12/1999 00:00:00	13716	MIDR100	0	1.890	0	0	3100.00	5859.00	C		IBPC	07/01/2000 07:55:29:56	N
01	PTGR180	06/12/1999 00:00:00	13717	MIDR085	0	2.520	0	0	1999.97	5039.92	C		IBPC	07/01/2000 07:55:29:61	N
01	PTGR150	06/12/1999 00:00:00	13720	MAMP045	54529.000	0	0	0	663.01	0	P	13719	IBPC	07/01/2000 07:55:19:73	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP120	0	0	0	0	425.11	0	P	13710	IBPC	07/01/2000 07:55:17:48	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP160	0	0	0	0	424.32	0	P	13710	IBPC	07/01/2000 07:55:17:53	S
01	PTGR150	06/12/1999 00:00:00	13720	MAMP075	6046.000	0	0	0	513.22	0	P	13719	IBPC	07/01/2000 07:55:19:78	S
01	PTGR170	06/12/1999 00:00:00	13721	MAMP130	7962.000	328.000	0	0	301.90	99023.20	P	13720	IBPC	07/01/2000 07:55:20:06	S
01	PTGR152	06/12/1999 00:00:00	13722	MIDR075	0	0.459	0	0	338100.00	155187.90	C		IBPC	07/01/2000 07:55:29:89	N
01	PTGR170	06/12/1999 00:00:00	13721	MAMP000	58587.000	5668.000	0	0	376.76	2135475.68	P	13720	IBPC	07/01/2000 07:55:19:89	S
01	PTRP134	06/12/1999 00:00:00	13713	MAMP125	0	0	0	0	0	0	P	13712	IBPC	07/01/2000 07:55:18:03	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP160	3033.000	3033.000	0	0	424.32	1286962.56	P	13713	IBPC	07/01/2000 07:55:18:3	S
01	PTGR150	06/12/1999 00:00:00	13720	MAMP025	0	0	0	0	321.75	0	P	13719	IBPC	07/01/2000 07:55:19:73	S
01	PTCI150	06/12/1999 00:00:00	13712	MAMP085	0	0	0	0	456.00	0	P	13711	IBPC	07/01/2000 07:55:17:64	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP135	0	0	0	0	417.33	0	P	13713	IBPC	07/01/2000 07:55:18:3	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP130	5089.000	0	0	0	301.90	0	P	13710	IBPC	07/01/2000 07:55:17:48	S
01	PTGR150	06/12/1999 00:00:00	13720	MAMP035	785.000	0	0	0	29.90	0	P	13719	IBPC	07/01/2000 07:55:19:73	S
01	PTGR150	06/12/1999 00:00:00	13720	MIDR085	0	8.100	0	0	1999.97	16199.76	C		IBPC	07/01/2000 07:55:29:78	N
01	PTCI180	06/12/1999 00:00:00	13714	MAMP125	0	0	0	0	0	0	P	13713	IBPC	07/01/2000 07:55:18:24	S
01	PTGR120	06/12/1999 00:00:00	13723	MAMP160	44758.000	0	0	0	424.32	0	P	13722	IBPC	07/01/2000 07:55:20:66	S
01	PTGR155	06/12/1999 00:00:00	13716	MAMP080	0	0	0	0	1.00	0	P	13715	IBPC	07/01/2000 07:55:18:79	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP140	45789.000	0	0	0	386.29	0	P	13710	IBPC	07/01/2000 07:55:17:48	S
01	PTGR155	06/12/1999 00:00:00	13716	MAMP075	5881.000	0	0	0	513.22	0	P	13715	IBPC	07/01/2000 07:55:18:79	S
01	PTGR152	06/12/1999 00:00:00	13710	MAMP035	785.000	0	0	0	29.90	0	P	13709	IBPC	07/01/2000 07:55:17:15	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP110	0	0	0	0	484.59	0	P	13716	IBPC	07/01/2000 07:55:19:01	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP060	0	0	0	0	46.05	0	P	13710	IBPC	07/01/2000 07:55:17:37	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP050	1799.000	0	0	0	46.11	0	P	13710	IBPC	07/01/2000 07:55:17:37	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP080	0	0	0	0	1.00	0	P	13710	IBPC	07/01/2000 07:55:17:42	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP115	0	0	0	0	0	0	P	13714	IBPC	07/01/2000 07:55:18:46	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP060	0	0	0	0	46.05	0	P	13714	IBPC	07/01/2000 07:55:18:41	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP115	0	0	0	0	0	0	P	13713	IBPC	07/01/2000 07:55:18:24	S
01	PTGR152	06/12/1999 00:00:00	13722	MAMP130	8582.000	620.000	0	0	301.90	187178.00	P	13721	IBPC	07/01/2000 07:55:20:44	S
01	PTGR130	06/12/1999 00:00:00	13724	MIDR065	0	39.600	0	0	112.25	4445.10	C		IBPC	07/01/2000 07:55:30:16	N
01	PTGR180	06/12/1999 00:00:00	13717	MAMP035	785.000	0	0	0	29.90	0	P	13716	IBPC	07/01/2000 07:55:18:96	S
01	PTGR152	06/12/1999 00:00:00	13722	MAMP115	0	0	0	0	0	0	P	13721	IBPC	07/01/2000 07:55:20:44	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP055	75292.000	1402.000	0	0	41.05	57552.10	P	13716	IBPC	07/01/2000 07:55:18:96	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP070	0	0	0	0	620.56	0	P	13710	IBPC	07/01/2000 07:55:17:42	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP000	27810.000	0	0	0	376.76	0	P	13716	IBPC	07/01/2000 07:55:18:9	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP030	52546.000	0	0	0	335.28	0	P	13716	IBPC	07/01/2000 07:55:18:96	S
01	PTGR150	06/12/1999 00:00:00	13720	MAMP120	0	0	0	0	425.11	0	P	13719	IBPC	07/01/2000 07:55:19:84	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP005	0	0	0	0	0	0	P	13716	IBPC	07/01/2000 07:55:18:9	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP015	2170.000	0	0	0	982.52	0	P	13716	IBPC	07/01/2000 07:55:18:9	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP130	8582.000	0	0	0	301.90	0	P	13723	IBPC	07/01/2000 07:55:20:88	S
01	PTGR170	06/12/1999 00:00:00	13721	MAMP105	0	0	0	0	436.74	0	P	13720	IBPC	07/01/2000 07:55:20:06	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP075	6046.000	165.000	0	0	513.22	84681.30	P	13716	IBPC	07/01/2000 07:55:19:01	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP070	0	0	0	0	620.56	0	P	13716	IBPC	07/01/2000 07:55:18:96	S
01	PTGR155	06/12/1999 00:00:00	13716	MAMP055	73890.000	1336.000	0	0	41.05	54842.80	P	13715	IBPC	07/01/2000 07:55:18:74	S
01	PTCI150	06/12/1999 00:00:00	13712	MAMP070	0	0	0	0	620.56	0	P	13711	IBPC	07/01/2000 07:55:17:64	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP090	0	0	0	0	433.38	0	P	13716	IBPC	07/01/2000 07:55:19:01	S
01	PTGR150	06/12/1999 00:00:00	13720	MAMP095	0	0	0	0	488.72	0	P	13719	IBPC	07/01/2000 07:55:19:78	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP085	0	0	0	0	456.00	0	P	13716	IBPC	07/01/2000 07:55:19:01	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP025	0	0	0	0	321.75	0	P	13714	IBPC	07/01/2000 07:55:18:35	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP100	0	0	0	0	491.38	0	P	13710	IBPC	07/01/2000 07:55:17:42	S
01	PTCI150	06/12/1999 00:00:00	13712	MAMP055	70647.000	557.000	0	0	41.05	22864.85	P	13711	IBPC	07/01/2000 07:55:17:59	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP130	6336.000	262.000	0	0	301.90	79097.80	P	13716	IBPC	07/01/2000 07:55:19:07	S
01	PTGR180	06/12/1999 00:00:00	13717	MIDR020	0	15.190	0	0	5200.28	78992.25	C		IBPC	07/01/2000 07:55:29:56	N
01	PTGR180	06/12/1999 00:00:00	13717	MAMP095	0	0	0	0	488.72	0	P	13716	IBPC	07/01/2000 07:55:19:01	S
01	PTGR155	06/12/1999 00:00:00	13716	MAMP085	0	0	0	0	456.00	0	P	13715	IBPC	07/01/2000 07:55:18:79	S
01	PTGR150	06/12/1999 00:00:00	13720	MAMP115	0	0	0	0	0	0	P	13719	IBPC	07/01/2000 07:55:19:84	S
01	PTRP134	06/12/1999 00:00:00	13713	MAMP100	0	0	0	0	491.38	0	P	13712	IBPC	07/01/2000 07:55:18:03	S
01	PTGR155	06/12/1999 00:00:00	13716	MAMP015	2170.000	0	0	0	982.52	0	P	13715	IBPC	07/01/2000 07:55:18:68	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP020	13050.000	217.000	0	0	706.04	153210.68	P	13714	IBPC	07/01/2000 07:55:18:35	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP000	27810.000	0	0	0	376.76	0	P	13710	IBPC	07/01/2000 07:55:17:31	S
01	PTCI150	06/12/1999 00:00:00	13712	MAMP150	345727.000	2956.000	0	0	302.13	893096.28	P	13711	IBPC	07/01/2000 07:55:17:7	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP015	2170.000	0	0	0	982.52	0	P	13713	IBPC	07/01/2000 07:55:18:13	S
01	PTGR174	06/12/1999 00:00:00	13719	MAMP020	13711.000	0	0	0	706.04	0	P	13718	IBPC	07/01/2000 07:55:19:51	S
01	PTGR174	06/12/1999 00:00:00	13719	MAMP040	122803.000	1895.000	0	0	659.27	1249316.65	P	13718	IBPC	07/01/2000 07:55:19:51	S
01	PTGR174	06/12/1999 00:00:00	13719	MAMP090	0	0	0	0	433.38	0	P	13718	IBPC	07/01/2000 07:55:19:56	S
01	PTGR152	06/12/1999 00:00:00	13710	MAMP075	5742.000	0	0	0	513.22	0	P	13709	IBPC	07/01/2000 07:55:17:2	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP045	54529.000	0	0	0	663.01	0	P	13713	IBPC	07/01/2000 07:55:18:13	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP150	357313.000	4323.000	0	0	302.13	1306107.99	P	13713	IBPC	07/01/2000 07:55:18:3	S
01	PTGR180	06/12/1999 00:00:00	13717	MAMP115	0	0	0	0	0	0	P	13716	IBPC	07/01/2000 07:55:19:01	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP035	1295.000	510.000	0	0	29.90	15249.00	P	13723	IBPC	07/01/2000 07:55:20:72	S
01	PTGR155	06/12/1999 00:00:00	13716	MAMP050	2068.000	0	0	0	46.11	0	P	13715	IBPC	07/01/2000 07:55:18:74	S
01	PTGR180	06/12/1999 00:00:00	13717	MIDR075	0	0.189	0	0	338100.00	63900.90	C		IBPC	07/01/2000 07:55:29:61	N
01	PTCI150	06/12/1999 00:00:00	13712	MAMP155	0	0	0	0	378.49	0	P	13711	IBPC	07/01/2000 07:55:17:75	S
01	PTCI150	06/12/1999 00:00:00	13712	MAMP020	12833.000	111.000	0	0	706.04	78370.44	P	13711	IBPC	07/01/2000 07:55:17:53	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP010	12840.000	226.000	0	0	807.05	182393.30	P	13723	IBPC	07/01/2000 07:55:20:72	S
01	PTGR174	06/12/1999 00:00:00	13719	MAMP135	0	0	0	0	417.33	0	P	13718	IBPC	07/01/2000 07:55:19:67	S
01	PTGR155	06/12/1999 00:00:00	13716	MAMP035	785.000	0	0	0	29.90	0	P	13715	IBPC	07/01/2000 07:55:18:74	S
01	PTGR152	06/12/1999 00:00:00	13722	MAMP140	45789.000	0	0	0	386.29	0	P	13721	IBPC	07/01/2000 07:55:20:44	S
01	PTGR152	06/12/1999 00:00:00	13710	MAMP045	49911.000	3685.000	0	0	663.01	2443191.85	P	13709	IBPC	07/01/2000 07:55:17:15	S
01	PTGR120	06/12/1999 00:00:00	13723	MAMP110	0	0	0	0	484.59	0	P	13722	IBPC	07/01/2000 07:55:20:61	S
01	PTCI180	06/12/1999 00:00:00	13714	MIDR030	0	6.000	0	0	11.83	70.98	C		IBPC	07/01/2000 07:55:29:39	N
01	PTRP155	06/12/1999 00:00:00	13711	MAMP020	12722.000	0	0	0	706.04	0	P	13710	IBPC	07/01/2000 07:55:17:37	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP075	5881.000	0	0	0	513.22	0	P	13714	IBPC	07/01/2000 07:55:18:41	S
01	PTCI161	06/12/1999 00:00:00	13715	MIDR085	0	1.800	0	0	1999.97	3599.95	C		IBPC	07/01/2000 07:55:29:5	N
01	PTGR174	06/12/1999 00:00:00	13719	MAMP075	6046.000	0	0	0	513.22	0	P	13718	IBPC	07/01/2000 07:55:19:56	S
01	PTGR120	06/12/1999 00:00:00	13723	MAMP070	0	0	0	0	620.56	0	P	13722	IBPC	07/01/2000 07:55:20:55	S
01	PTGR120	06/12/1999 00:00:00	13723	MAMP010	12614.000	297.000	0	0	807.05	239693.85	P	13722	IBPC	07/01/2000 07:55:20:5	S
01	PTGR152	06/12/1999 00:00:00	13710	MAMP145	0	0	0	0	430.99	0	P	13709	IBPC	07/01/2000 07:55:17:26	S
01	PTGR174	06/12/1999 00:00:00	13719	MAMP085	0	0	0	0	456.00	0	P	13718	IBPC	07/01/2000 07:55:19:56	S
01	PTRP134	06/12/1999 00:00:00	13713	MAMP135	0	0	0	0	417.33	0	P	13712	IBPC	07/01/2000 07:55:18:08	S
01	PTRP134	06/12/1999 00:00:00	13713	MAMP005	0	0	0	0	0	0	P	13712	IBPC	07/01/2000 07:55:17:75	S
01	PTRP134	06/12/1999 00:00:00	13713	MIDR065	0	47.000	0	0	112.25	5275.75	C		IBPC	07/01/2000 07:55:29:39	N
01	PTGR170	06/12/1999 00:00:00	13721	MAMP025	0	0	0	0	321.75	0	P	13720	IBPC	07/01/2000 07:55:19:95	S
01	PTGR152	06/12/1999 00:00:00	13710	MAMP125	0	0	0	0	0	0	P	13709	IBPC	07/01/2000 07:55:17:26	S
01	PTGR152	06/12/1999 00:00:00	13722	MAMP125	0	0	0	0	0	0	P	13721	IBPC	07/01/2000 07:55:20:44	S
01	PTCI150	06/12/1999 00:00:00	13712	MAMP030	49045.000	302.000	0	0	335.28	101254.56	P	13711	IBPC	07/01/2000 07:55:17:59	S
01	PTCI150	06/12/1999 00:00:00	13712	MIDR070	0	2.700	0	0	11754.46	31737.04	C		IBPC	07/01/2000 07:55:29:34	N
01	PTGR130	06/12/1999 00:00:00	13724	MIDR100	0	1.440	0	0	3100.00	4464.00	C		IBPC	07/01/2000 07:55:30:16	N
01	PTGR155	06/12/1999 00:00:00	13716	MAMP060	0	0	0	0	46.05	0	P	13715	IBPC	07/01/2000 07:55:18:74	S
01	PTGR152	06/12/1999 00:00:00	13722	MAMP075	6542.000	0	0	0	513.22	0	P	13721	IBPC	07/01/2000 07:55:20:39	S
01	PTGR174	06/12/1999 00:00:00	13719	MAMP010	11463.000	194.000	0	0	807.05	156567.70	P	13718	IBPC	07/01/2000 07:55:19:34	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP025	0	0	0	0	321.75	0	P	13710	IBPC	07/01/2000 07:55:17:37	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP000	27810.000	0	0	0	376.76	0	P	13713	IBPC	07/01/2000 07:55:18:08	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP040	108298.000	1700.000	0	0	659.27	1120759.00	P	13713	IBPC	07/01/2000 07:55:18:13	S
01	PTGR180	06/12/1999 00:00:00	13717	MIDR065	0	34.300	0	0	112.25	3850.17	C		IBPC	07/01/2000 07:55:29:61	N
01	PTGR130	06/12/1999 00:00:00	13724	MAMP110	0	0	0	0	484.59	0	P	13723	IBPC	07/01/2000 07:55:20:83	S
01	PTCI150	06/12/1999 00:00:00	13712	MIDR065	0	15.900	0	0	112.25	1784.78	C		IBPC	07/01/2000 07:55:29:34	N
01	PTCI150	06/12/1999 00:00:00	13712	MIDR055	0	3.240	0	0	1474.00	4775.76	C		IBPC	07/01/2000 07:55:29:34	N
01	PTGR155	06/12/1999 00:00:00	13716	MAMP150	363446.000	3249.000	0	0	302.13	981620.37	P	13715	IBPC	07/01/2000 07:55:18:85	S
01	PTRP134	06/12/1999 00:00:00	13713	MAMP160	0	0	0	0	424.32	0	P	13712	IBPC	07/01/2000 07:55:18:08	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP025	0	0	0	0	321.75	0	P	13713	IBPC	07/01/2000 07:55:18:13	S
01	PTCI150	06/12/1999 00:00:00	13712	MAMP110	0	0	0	0	484.59	0	P	13711	IBPC	07/01/2000 07:55:17:7	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP000	90193.000	8548.000	0	0	376.76	3220544.48	P	13723	IBPC	07/01/2000 07:55:20:72	S
01	PTGR155	06/12/1999 00:00:00	13716	MAMP000	27810.000	0	0	0	376.76	0	P	13715	IBPC	07/01/2000 07:55:18:52	S
01	PTGR162	06/12/1999 00:00:00	13718	MIDR100	0	3.780	0	0	3100.00	11718.00	C		IBPC	07/01/2000 07:55:29:67	N
01	PTGR162	06/12/1999 00:00:00	13718	MIDR165	0	8.100	0	0	2199.95	17819.59	C		IBPC	07/01/2000 07:55:29:67	N
01	PTGR162	06/12/1999 00:00:00	13718	MIDR070	0	16.200	0	0	11754.46	190422.25	C		IBPC	07/01/2000 07:55:29:67	N
01	PTGR155	06/12/1999 00:00:00	13716	MAMP120	0	0	0	0	425.11	0	P	13715	IBPC	07/01/2000 07:55:18:85	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP135	0	0	0	0	417.33	0	P	13723	IBPC	07/01/2000 07:55:20:88	S
01	PTGR162	06/12/1999 00:00:00	13718	MIDR055	0	19.440	0	0	1474.00	28654.56	C		IBPC	07/01/2000 07:55:29:61	N
01	PTGR170	06/12/1999 00:00:00	13721	MAMP005	0	0	0	0	0	0	P	13720	IBPC	07/01/2000 07:55:19:89	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP080	0	0	0	0	1.00	0	P	13713	IBPC	07/01/2000 07:55:18:19	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP125	0	0	0	0	0	0	P	13717	IBPC	07/01/2000 07:55:19:29	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP045	54796.000	0	0	0	663.01	0	P	13723	IBPC	07/01/2000 07:55:20:77	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP055	78523.000	3231.000	0	0	41.05	132632.55	P	13717	IBPC	07/01/2000 07:55:19:18	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP080	0	0	0	0	1.00	0	P	13714	IBPC	07/01/2000 07:55:18:41	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP095	0	0	0	0	488.72	0	P	13717	IBPC	07/01/2000 07:55:19:23	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP050	2068.000	0	0	0	46.11	0	P	13713	IBPC	07/01/2000 07:55:18:19	S
01	PTGR162	06/12/1999 00:00:00	13718	MIDR030	0	18.000	0	0	11.83	212.94	C		IBPC	07/01/2000 07:55:29:61	N
01	PTGR130	06/12/1999 00:00:00	13724	MAMP105	0	0	0	0	436.74	0	P	13723	IBPC	07/01/2000 07:55:20:83	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP085	0	0	0	0	456.00	0	P	13723	IBPC	07/01/2000 07:55:20:83	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP015	2926.000	756.000	0	0	982.52	742785.12	P	13717	IBPC	07/01/2000 07:55:19:12	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP010	11269.000	421.000	0	0	807.05	339768.05	P	13717	IBPC	07/01/2000 07:55:19:12	S
01	PTCI150	06/12/1999 00:00:00	13712	MAMP160	0	0	0	0	424.32	0	P	13711	IBPC	07/01/2000 07:55:17:75	S
01	PTGR170	06/12/1999 00:00:00	13721	MAMP040	128521.000	2350.000	0	0	659.27	1549284.50	P	13720	IBPC	07/01/2000 07:55:19:95	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP060	0	0	0	0	46.05	0	P	13723	IBPC	07/01/2000 07:55:20:77	S
01	PTGR170	06/12/1999 00:00:00	13721	MAMP010	11901.000	224.000	0	0	807.05	180779.20	P	13720	IBPC	07/01/2000 07:55:19:89	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP065	70097.000	0	0	0	383.85	0	P	13723	IBPC	07/01/2000 07:55:20:77	S
01	PTGR170	06/12/1999 00:00:00	13721	MAMP085	0	0	0	0	456.00	0	P	13720	IBPC	07/01/2000 07:55:20	S
01	PTGR120	06/12/1999 00:00:00	13723	MAMP065	70097.000	0	0	0	383.85	0	P	13722	IBPC	07/01/2000 07:55:20:55	S
01	PTGR170	06/12/1999 00:00:00	13721	MAMP070	0	0	0	0	620.56	0	P	13720	IBPC	07/01/2000 07:55:20	S
01	PTGR170	06/12/1999 00:00:00	13721	MAMP090	0	0	0	0	433.38	0	P	13720	IBPC	07/01/2000 07:55:20	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP060	0	0	0	0	46.05	0	P	13717	IBPC	07/01/2000 07:55:19:18	S
01	PTGR170	06/12/1999 00:00:00	13721	MAMP035	785.000	0	0	0	29.90	0	P	13720	IBPC	07/01/2000 07:55:19:95	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP000	27810.000	0	0	0	376.76	0	P	13714	IBPC	07/01/2000 07:55:18:3	S
01	PTGR170	06/12/1999 00:00:00	13721	MAMP150	368499.000	0	0	0	302.13	0	P	13720	IBPC	07/01/2000 07:55:20:11	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP070	0	0	0	0	620.56	0	P	13713	IBPC	07/01/2000 07:55:18:19	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP080	0	0	0	0	1.00	0	P	13717	IBPC	07/01/2000 07:55:19:23	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP070	0	0	0	0	620.56	0	P	13723	IBPC	07/01/2000 07:55:20:77	S
01	PTGR152	06/12/1999 00:00:00	13722	MIDR085	0	13.770	0	0	1999.97	27539.59	C		IBPC	07/01/2000 07:55:29:89	N
01	PTCI180	06/12/1999 00:00:00	13714	MAMP085	0	0	0	0	456.00	0	P	13713	IBPC	07/01/2000 07:55:18:19	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP065	70097.000	0	0	0	383.85	0	P	13713	IBPC	07/01/2000 07:55:18:19	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP005	0	0	0	0	0	0	P	13717	IBPC	07/01/2000 07:55:19:12	S
01	PTGR130	06/12/1999 00:00:00	13724	MAMP055	86082.000	0	0	0	41.05	0	P	13723	IBPC	07/01/2000 07:55:20:77	S
01	PTGR170	06/12/1999 00:00:00	13721	MAMP015	3466.000	162.000	0	0	982.52	159168.24	P	13720	IBPC	07/01/2000 07:55:19:89	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP090	0	0	0	0	433.38	0	P	13710	IBPC	07/01/2000 07:55:17:42	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP065	70097.000	0	0	0	383.85	0	P	13717	IBPC	07/01/2000 07:55:19:18	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP010	10022.000	352.000	0	0	807.05	284081.60	P	13710	IBPC	07/01/2000 07:55:17:31	S
01	PTCI150	06/12/1999 00:00:00	13712	MIDR030	0	3.000	0	0	11.83	35.49	C		IBPC	07/01/2000 07:55:29:34	N
01	PTGR152	06/12/1999 00:00:00	13710	MIDR065	0	90.100	0	0	112.25	10113.72	C		IBPC	07/01/2000 07:55:29:23	N
01	PTGR152	06/12/1999 00:00:00	13722	MAMP000	71155.000	12568.000	0	0	376.76	4735119.68	P	13721	IBPC	07/01/2000 07:55:20:11	S
01	PTRP155	06/12/1999 00:00:00	13711	MAMP135	0	0	0	0	417.33	0	P	13710	IBPC	07/01/2000 07:55:17:48	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP050	2068.000	0	0	0	46.11	0	P	13717	IBPC	07/01/2000 07:55:19:18	S
01	PTGR155	06/12/1999 00:00:00	13716	MAMP090	0	0	0	0	433.38	0	P	13715	IBPC	07/01/2000 07:55:18:79	S
01	PTGR162	06/12/1999 00:00:00	13718	MAMP115	0	0	0	0	0	0	P	13717	IBPC	07/01/2000 07:55:19:23	S
01	PTCI180	06/12/1999 00:00:00	13714	MAMP090	0	0	0	0	433.38	0	P	13713	IBPC	07/01/2000 07:55:18:19	S
01	PTCI161	06/12/1999 00:00:00	13715	MAMP120	0	0	0	0	425.11	0	P	13714	IBPC	07/01/2000 07:55:18:46	S
01	PTRP134	06/12/1999 00:00:00	13713	MAMP090	0	0	0	0	433.38	0	P	13712	IBPC	07/01/2000 07:55:18:03	S
01	PTGR152	06/12/1999 00:00:00	13710	MIDR165	0	7.650	0	0	2199.95	16829.62	C		IBPC	07/01/2000 07:55:29:23	N
