01	PTGR162	01/04/2004 00:00:00	30353	MAMP020	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:09:51	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP045	15516.000	2920.000	0	0	1116.59	3260442.80	P	30357	SJGA	12/04/2004 11:03:22:8	S	08
01	PTGR174	01/04/2004 00:00:00	30352	MAMP000	11646.000	5944.000	0	0	509.30	3027279.20	P	30351	SJGA	12/04/2004 11:03:21:53	S	08
01	PTGR155	01/04/2004 00:00:00	30357	MAMP325	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:24:28	S	
01	PTGR162	01/04/2004 00:00:00	30353	MIDR065	0	132.000	0	0	188.49	24880.68	C		SJGA	12/04/2004 11:03:34:61	N	08
01	PTGR161	01/04/2004 00:00:00	30358	MAMP040	27245.000	3918.000	0	0	970.17	3801126.06	P	30357	SJGA	12/04/2004 11:03:22:8	S	08
01	PTGR155	01/04/2004 00:00:00	30357	MAMP250	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:23:62	S	
01	PTGR120	01/04/2004 00:00:00	30351	MIDR065	0	27.500	0	0	188.49	5183.48	C		SJGA	12/04/2004 11:03:34:06	N	08
01	PTGR176	01/04/2004 00:00:00	30356	MAMP325	0	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:21:15	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP200	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:13:9	S	
01	PTGR161	01/04/2004 00:00:00	30358	MIDR085	0	11.340	0	0	2650.00	30051.00	C		SJGA	12/04/2004 11:03:36:25	N	08
01	PTGR174	01/04/2004 00:00:00	30352	MIDR230	0	9.000	0	0	2103.81	18934.29	C		SJGA	12/04/2004 11:03:34:55	N	08
01	PTGR155	01/04/2004 00:00:00	30357	MAMP045	12596.000	2170.000	0	0	1116.59	2423000.30	P	30356	SJGA	12/04/2004 11:03:22:69	S	08
01	PTGR156	01/04/2004 00:00:00	30355	MAMP080	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:15:88	S	
01	PTGR176	01/04/2004 00:00:00	30356	MIDR070	0	8.100	0	0	9628.65	77992.06	C		SJGA	12/04/2004 11:03:36:03	N	08
01	PTGR155	01/04/2004 00:00:00	30357	MAMP130	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:22:53	S	
01	PTGR152	01/04/2004 00:00:00	30354	MIDR055	0	19.440	0	0	1749.62	34012.61	C		SJGA	12/04/2004 11:03:35:21	N	08
01	PTGR120	01/04/2004 00:00:00	30351	MAMP005	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:02:92	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP275	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:11:6	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP160	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:25:93	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP165	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:03:96	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP230	0	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:20:33	S	
01	PTGR176	01/04/2004 00:00:00	30356	MIDR355	0	0.810	0	0	27799.28	22517.42	C		SJGA	12/04/2004 11:03:36:09	N	08
01	PTGR156	01/04/2004 00:00:00	30355	MAMP070	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:15:77	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP305	0	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:21:04	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP230	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:14:18	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP140	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:22:64	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP295	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:11:76	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP320	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:27:47	S	
01	PTGR120	01/04/2004 00:00:00	30351	MIDR355	0	0.900	0	0	27799.28	25019.35	C		SJGA	12/04/2004 11:03:34:11	N	08
