id_empresa	cod_granja	cod_lote	tipo_lote	fecha_consumo	edad_lote	consumo_h	formula_h	costo_consumo_h	consumo_m	formula_m	costo_consumo_m	costo_total_consumo_h	costo_total_consumo_m	id_usuario	fec_registro
01	042	RPHU10F	B	18/03/1999 00:00:00	26	1270	PTRP155	0	120	PTRP191	0	467296.50	40377.60	JODU	28/05/1999 14:45:09:27
01	042	RPHU10H	G	18/03/1999 00:00:00	21	1040	PTRP134	0	118	PTRP134	0	373370.40	42363.18	JODU	28/05/1999 14:45:10:37
01	032	COSP010	P	18/03/1999 00:00:00	1	200	PTCI111	0	0	NO	0	84848.00	0	JODU	28/05/1999 14:44:32:36
01	023	COGL31A	B	18/03/1999 00:00:00	54	1100	PTGR170	0	0	NO	0	410410.00	0	JODU	28/05/1999 14:44:24:83
01	054	RPHU09E	B	18/03/1999 00:00:00	25	1510	PTRP155	0	156	PTRP191	0	555604.50	52490.88	JODU	28/05/1999 14:45:03:17
01	020	COXL160	B	18/03/1999 00:00:00	35	3360	PTGR150	0	0	NO	0	1273440.00	0	JODU	28/05/1999 14:44:41:04
01	250	COXL144	B	18/03/1999 00:00:00	72	2800	PTCI160	0	0	NO	0	1019536.00	0	JODU	28/05/1999 14:44:33:51
01	039	RPHU11E	P	18/03/1999 00:00:00	10	0	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:45:14:21
01	046	RPHU12D	P	18/03/1999 00:00:00	4	638	PTRP123	0	129	PTRP123	0	287597.64	58150.62	JODU	28/05/1999 14:45:16:13
01	019	COXL158D	B	18/03/1999 00:00:00	51	0	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:39:99
01	032	COSP009	P	18/03/1999 00:00:00	3	840	PTCI120	0	0	NO	0	325172.40	0	JODU	28/05/1999 14:44:31:92
01	020	COXL156	B	18/03/1999 00:00:00	53	1560	PTGR160	0	0	NO	0	573861.60	0	JODU	28/05/1999 14:44:37:63
01	052	RPHU08G	B	18/03/1999 00:00:00	56	755	PTRP174	0	69	PTRP191	0	252977.85	23217.12	JODU	28/05/1999 14:44:59:11
01	044	RLAS003	B	18/03/1999 00:00:00	67	180	PTRL172	0	0	NO	0	70347.60	0	JODU	28/05/1999 14:44:47:74
01	023	COXL148	B	18/03/1999 00:00:00	50	2600	PTGR170	0	0	NO	0	970060.00	0	JODU	28/05/1999 14:44:34:22
01	048	RPAH075	B	18/03/1999 00:00:00	17	640	PTRP174	0	62	PTRP191	0	214444.80	20861.76	JODU	28/05/1999 14:44:51:97
01	028	COXL162	B	18/03/1999 00:00:00	17	6495	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:41:97
01	037	COXL151B	B	18/03/1999 00:00:00	63	2920	PTCI160	0	0	NO	0	1063230.40	0	JODU	28/05/1999 14:44:35:65
01	020	COSP001C	B	18/03/1999 00:00:00	59	1520	PTGR152	0	0	NO	0	567431.20	0	JODU	28/05/1999 14:44:28:4
01	046	RPHU12F	P	18/03/1999 00:00:00	3	564	PTRP123	0	105	PTRP123	0	254239.92	47331.90	JODU	28/05/1999 14:45:17:12
01	016	RPAH078A	G	18/03/1999 00:00:00	14	172	PTRP134	0	31	PTRP134	0	61749.72	11129.31	JODU	28/05/1999 14:44:54
01	039	RPHU11D	P	18/03/1999 00:00:00	16	1655	PTRP134	0	215	PTRP134	0	594161.55	77187.15	JODU	28/05/1999 14:45:13:66
01	019	COXL158B	B	18/03/1999 00:00:00	56	25650	PTGR162	0	0	NO	0	9260163.00	0	JODU	28/05/1999 14:44:39:06
01	039	RPHU11A	P	18/03/1999 00:00:00	19	1354	PTRP134	0	204	PTRP134	0	486099.54	73238.04	JODU	28/05/1999 14:45:11:24
01	021	RPHU12A	P	18/03/1999 00:00:00	9	816	PTRP134	0	160	PTRP134	0	292952.16	57441.60	JODU	28/05/1999 14:45:14:7
01	020	COXL155	B	18/03/1999 00:00:00	54	2580	PTGR160	0	0	NO	0	949078.80	0	JODU	28/05/1999 14:44:37:14
01	052	RPHU08H	B	18/03/1999 00:00:00	53	856	PTRP174	0	71	PTRP191	0	286819.92	23890.08	JODU	28/05/1999 14:44:59:98
01	032	COXL168	P	18/03/1999 00:00:00	7	3000	PTGR120	0	0	NO	0	1174410.00	0	JODU	28/05/1999 14:44:46:31
01	038	RPHU09C	B	18/03/1999 00:00:00	47	861	PTRP155	0	78	PTRP191	0	316804.95	26245.44	JODU	28/05/1999 14:45:02:18
01	048	RPAM075	B	18/03/1999 00:00:00	17	152	PTRP174	0	14	PTRP191	0	50930.64	4710.72	JODU	28/05/1999 14:44:54:77
01	044	RLIW001	B	18/03/1999 00:00:00	51	560	PTRL153	0	0	NO	0	222616.80	0	JODU	28/05/1999 14:44:49:88
01	020	COSP001	B	18/03/1999 00:00:00	54	2907	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:27:14
01	020	COSP001B	B	18/03/1999 00:00:00	59	1080	PTCI161	0	0	NO	0	392461.20	0	JODU	28/05/1999 14:44:28:07
01	017	RPHU10F	B	18/03/1999 00:00:00	26	478	PTRP155	0	43	PTRP191	0	175880.10	14468.64	JODU	28/05/1999 14:45:08:72
01	019	COXL158	B	18/03/1999 00:00:00	48	27525	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:38:07
01	039	RPHU11B	P	18/03/1999 00:00:00	18	1389	PTRP134	0	207	PTRP134	0	498664.89	74315.07	JODU	28/05/1999 14:45:12:56
01	054	RPHU10A	B	18/03/1999 00:00:00	35	920	PTRP155	0	83	PTRP191	0	338514.00	27927.84	JODU	28/05/1999 14:45:04:65
01	023	COXL150	B	18/03/1999 00:00:00	49	2670	PTGR170	0	0	NO	0	996177.00	0	JODU	28/05/1999 14:44:35:16
01	054	RPHU09F	B	18/03/1999 00:00:00	45	630	PTRP155	0	61	PTRP191	0	231808.50	20525.28	JODU	28/05/1999 14:45:03:72
01	016	RPAH078	G	18/03/1999 00:00:00	17	568	PTRP134	0	110	PTRP134	0	203917.68	39491.10	JODU	28/05/1999 14:44:53:45
01	032	COXL169B	P	18/03/1999 00:00:00	0	0	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:47:3
01	042	RPHU10E1	B	18/03/1999 00:00:00	27	1240	PTRP155	0	113	PTRP191	0	456258.00	38022.24	JODU	28/05/1999 14:45:08:28
01	066	RPHU08F	B	18/03/1999 00:00:00	56	760	PTRP174	0	70	PTRP191	0	254653.20	23553.60	JODU	28/05/1999 14:44:58:56
01	019	COSP003	B	18/03/1999 00:00:00	39	28733	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:29:39
01	023	COXL149	B	18/03/1999 00:00:00	53	5900	PTGR170	0	0	NO	0	2201290.00	0	JODU	28/05/1999 14:44:34:72
01	048	RPAM076	B	18/03/1999 00:00:00	55	126	PTRP174	0	13	PTRP191	0	42218.82	4374.24	JODU	28/05/1999 14:44:55:37
01	032	COXL167	P	18/03/1999 00:00:00	13	3160	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:44:88
01	054	RPHU09G	B	19/03/1999 00:00:00	43	910	PTRP155	0	77	PTRP191	0	334834.50	25908.96	JODU	28/05/1999 14:45:04:21
01	047	RPHU09B	B	19/03/1999 00:00:00	48	850	PTRP155	0	74	PTRP191	0	312757.50	24899.52	JODU	28/05/1999 14:45:01:74
01	019	COSP003	B	19/03/1999 00:00:00	40	23220	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:29:39
01	066	RPHU08F	B	19/03/1999 00:00:00	56	760	PTRP174	0	71	PTRP191	0	254653.20	23890.08	JODU	28/05/1999 14:44:58:56
01	019	COSP003B	B	19/03/1999 00:00:00	44	5920	PTGR162	0	0	NO	0	2137238.40	0	JODU	28/05/1999 14:44:30:32
01	030	RPHU10E	B	19/03/1999 00:00:00	27	1160	PTRP155	0	95	PTRP191	0	426822.00	31965.60	JODU	28/05/1999 14:45:07:67
01	019	COSP003A	B	19/03/1999 00:00:00	44	17300	PTGR152	0	0	NO	0	6458263.00	0	JODU	28/05/1999 14:44:29:89
01	048	RPAM076	B	19/03/1999 00:00:00	55	124	PTRP174	0	13	PTRP191	0	41548.68	4374.24	JODU	28/05/1999 14:44:55:37
01	032	COXL168	P	19/03/1999 00:00:00	7	3840	PTGR120	0	0	NO	0	1503244.80	0	JODU	28/05/1999 14:44:46:31
01	032	COSP009	P	19/03/1999 00:00:00	4	1000	PTCI120	0	0	NO	0	387110.00	0	JODU	28/05/1999 14:44:31:92
01	020	COXL154	B	19/03/1999 00:00:00	54	1360	PTGR162	0	0	NO	0	490987.20	0	JODU	28/05/1999 14:44:36:64
01	048	RPAM075	B	19/03/1999 00:00:00	18	152	PTRP174	0	14	PTRP191	0	50930.64	4710.72	JODU	28/05/1999 14:44:54:82
01	042	RPHU10H	G	19/03/1999 00:00:00	21	1040	PTRP134	0	118	PTRP134	0	373370.40	42363.18	JODU	28/05/1999 14:45:10:37
01	046	RPHU12C	P	19/03/1999 00:00:00	6	800	PTRP134	0	179	PTRP134	0	287208.00	64262.79	JODU	28/05/1999 14:45:15:69
01	028	COXL162B	B	19/03/1999 00:00:00	0	2960	PTCI150	0	0	NO	0	1173255.20	0	JODU	28/05/1999 14:44:42:96
01	038	RPHU09C	B	19/03/1999 00:00:00	47	855	PTRP155	0	78	PTRP191	0	314597.25	26245.44	JODU	28/05/1999 14:45:02:24
01	054	RPHU10A	B	19/03/1999 00:00:00	35	1000	PTRP155	0	83	PTRP191	0	367950.00	27927.84	JODU	28/05/1999 14:45:04:71
01	044	RLAS006	G	19/03/1999 00:00:00	18	260	PTRL141	0	0	NO	0	95737.20	0	JODU	28/05/1999 14:44:49:38
01	035	COXL163	B	19/03/1999 00:00:00	26	3280	PTCI150	0	0	NO	0	1300093.60	0	JODU	28/05/1999 14:44:43:95
01	047	RPHU09A	B	19/03/1999 00:00:00	51	710	PTRP155	0	60	PTRP191	0	261244.50	20188.80	JODU	28/05/1999 14:45:01:19
01	047	RPHU08I	B	19/03/1999 00:00:00	52	950	PTRP155	0	62	PTRP191	0	349552.50	20861.76	JODU	28/05/1999 14:45:00:7
01	032	COXL169	P	19/03/1999 00:00:00	5	1210	PTGR120	0	0	NO	0	473678.70	0	JODU	28/05/1999 14:44:46:86
01	020	COXL163	B	19/03/1999 00:00:00	25	420	PTGR150	0	0	NO	0	159180.00	0	JODU	28/05/1999 14:44:43:45
01	036	COIW001	P	19/03/1999 00:00:00	14	1720	PTCI130	0	0	NO	0	646341.60	0	JODU	28/05/1999 14:44:25:33
01	066	RPHU08D	B	19/03/1999 00:00:00	60	130	PTRP174	0	12	PTRP191	0	43559.10	4037.76	JODU	28/05/1999 14:44:57:24
01	046	RPHU12F1	P	19/03/1999 00:00:00	3	46	PTRP123	0	8	PTRP123	0	20735.88	3606.24	JODU	28/05/1999 14:45:17:62
01	057	COGL27R	B	19/03/1999 00:00:00	85	4370	PTCI160	0	0	NO	0	1591204.40	0	JODU	28/05/1999 14:44:24:23
01	046	RPHU12E	P	19/03/1999 00:00:00	4	484	PTRP123	0	168	PTRP123	0	218177.52	75731.04	JODU	28/05/1999 14:45:16:63
01	027	COSP007	G	19/03/1999 00:00:00	15	1160	PTCI130	0	0	NO	0	435904.80	0	JODU	28/05/1999 14:44:30:76
01	023	COXL149	B	19/03/1999 00:00:00	53	5550	PTGR170	0	0	NO	0	2070705.00	0	JODU	28/05/1999 14:44:34:72
01	017	RPHU10A1	B	19/03/1999 00:00:00	35	841	PTRP155	0	64	PTRP191	0	309445.95	21534.72	JODU	28/05/1999 14:45:05:2
01	020	COSP001A	B	19/03/1999 00:00:00	59	720	PTGR162	0	0	NO	0	259934.40	0	JODU	28/05/1999 14:44:27:63
01	020	COSP002	B	19/03/1999 00:00:00	45	2480	PTCI161	0	0	NO	0	901207.20	0	JODU	28/05/1999 14:44:28:9
01	054	RPHU09E	B	19/03/1999 00:00:00	25	1500	PTRP155	0	156	PTRP191	0	551925.00	52490.88	JODU	28/05/1999 14:45:03:23
01	042	RPHU10F	B	19/03/1999 00:00:00	26	1330	PTRP155	0	120	PTRP191	0	489373.50	40377.60	JODU	28/05/1999 14:45:09:27
01	030	RPHU10B	B	19/03/1999 00:00:00	31	1290	PTRP155	0	106	PTRP191	0	474655.50	35666.88	JODU	28/05/1999 14:45:05:7
01	030	RPHU10C	B	19/03/1999 00:00:00	29	1410	PTRP155	0	118	PTRP191	0	518809.50	39704.64	JODU	28/05/1999 14:45:06:19
01	052	RPHU08F	B	19/03/1999 00:00:00	56	561	PTRP174	0	60	PTRP191	0	187974.27	20188.80	JODU	28/05/1999 14:44:58:06
01	039	RPHU11C	P	19/03/1999 00:00:00	16	935	PTRP134	0	179	PTRP134	0	335674.35	64262.79	JODU	28/05/1999 14:45:13:22
01	044	RLXL027	B	19/03/1999 00:00:00	69	560	PTRL172	0	0	NO	0	218859.20	0	JODU	28/05/1999 14:44:51:53
01	032	COIW002	P	19/03/1999 00:00:00	12	3820	PTGR130	0	0	NO	0	1356329.20	0	JODU	28/05/1999 14:44:25:99
01	050	RPHU11B	G	19/03/1999 00:00:00	18	80	PTRP134	0	104	PTRP134	0	28720.80	37337.04	JODU	28/05/1999 14:45:11:57
01	019	COXL158A	B	19/03/1999 00:00:00	56	10050	PTGR152	0	0	NO	0	3751765.50	0	JODU	28/05/1999 14:44:38:62
01	066	RPHU08E	B	19/03/1999 00:00:00	57	170	PTRP174	0	16	PTRP191	0	56961.90	5383.68	JODU	28/05/1999 14:44:57:62
01	029	RPAH077	B	19/03/1999 00:00:00	46	941	PTRP155	0	70	PTRP191	0	346240.95	23553.60	JODU	28/05/1999 14:44:53:01
01	048	RPAH075	B	19/03/1999 00:00:00	18	640	PTRP174	0	62	PTRP191	0	214444.80	20861.76	JODU	28/05/1999 14:44:51:97
01	039	RPHU11D	P	19/03/1999 00:00:00	16	1655	PTRP134	0	215	PTRP134	0	594161.55	77187.15	JODU	28/05/1999 14:45:13:66
01	044	RLAS005	B	19/03/1999 00:00:00	13	700	PTRL153	0	0	NO	0	278271.00	0	JODU	28/05/1999 14:44:48:78
01	023	COXL148	B	19/03/1999 00:00:00	50	2350	PTGR170	0	0	NO	0	876785.00	0	JODU	28/05/1999 14:44:34:22
01	052	RPHU08H	B	19/03/1999 00:00:00	53	812	PTRP174	0	68	PTRP191	0	272076.84	22880.64	JODU	28/05/1999 14:44:59:98
01	038	RPHU09D	B	19/03/1999 00:00:00	46	1374	PTRP155	0	119	PTRP191	0	505563.30	40041.12	JODU	28/05/1999 14:45:02:68
01	020	COSP001	B	19/03/1999 00:00:00	54	3280	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:27:14
01	044	RLAS004	B	19/03/1999 00:00:00	52	140	PTRL172	0	0	NO	0	54714.80	0	JODU	28/05/1999 14:44:48:29
01	044	RLIW002	B	19/03/1999 00:00:00	15	420	PTRL153	0	0	NO	0	166962.60	0	JODU	28/05/1999 14:44:50:37
01	028	COXL161	B	19/03/1999 00:00:00	19	5600	PTCI150	0	0	NO	0	2219672.00	0	JODU	28/05/1999 14:44:41:47
01	046	RPHU12F	P	19/03/1999 00:00:00	4	844	PTRP123	0	160	PTRP123	0	380458.32	72124.80	JODU	28/05/1999 14:45:17:12
01	017	RPHU10E	B	19/03/1999 00:00:00	27	508	PTRP155	0	42	PTRP191	0	186918.60	14132.16	JODU	28/05/1999 14:45:07:18
01	016	RPAH078	G	19/03/1999 00:00:00	17	568	PTRP134	0	110	PTRP134	0	203917.68	39491.10	JODU	28/05/1999 14:44:53:5
01	250	COXL143	B	19/03/1999 00:00:00	73	2680	PTCI160	0	0	NO	0	975841.60	0	JODU	28/05/1999 14:44:32:96
01	032	COXL167	P	19/03/1999 00:00:00	14	1440	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:44:93
01	041	COXL159	B	19/03/1999 00:00:00	28	5240	PTCI160	0	0	NO	0	1907988.80	0	JODU	28/05/1999 14:44:40:54
01	039	RPHU11A	P	19/03/1999 00:00:00	19	1354	PTRP134	0	204	PTRP134	0	486099.54	73238.04	JODU	28/05/1999 14:45:11:24
01	250	COXL144	B	19/03/1999 00:00:00	72	2760	PTCI160	0	0	NO	0	1004971.20	0	JODU	28/05/1999 14:44:33:51
01	019	COXL158D	B	19/03/1999 00:00:00	51	0	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:40:05
01	016	RPAM078	G	19/03/1999 00:00:00	17	123	PTRP134	0	22	PTRP134	0	44158.23	7898.22	JODU	28/05/1999 14:44:56:36
01	028	COXL162	B	19/03/1999 00:00:00	17	6480	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:42:02
01	032	COSP010	P	19/03/1999 00:00:00	2	320	PTCI111	0	0	NO	0	135756.80	0	JODU	28/05/1999 14:44:32:41
01	023	COXL150	B	19/03/1999 00:00:00	49	2500	PTGR170	0	0	NO	0	932750.00	0	JODU	28/05/1999 14:44:35:16
01	019	COXL158	B	19/03/1999 00:00:00	48	41900	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:38:12
01	019	COXL158C	B	19/03/1999 00:00:00	56	6300	PTGR176	0	0	NO	0	2394882.00	0	JODU	28/05/1999 14:44:39:55
01	033	RPAM079	P	19/03/1999 00:00:00	0	26	PTRL110	0	4	PTRL110	0	10718.76	1649.04	JODU	28/05/1999 14:44:56:63
01	032	COSP008	P	19/03/1999 00:00:00	6	290	PTGR120	0	0	NO	0	113526.30	0	JODU	28/05/1999 14:44:31:42
01	023	COGL31A	B	19/03/1999 00:00:00	54	1100	PTGR170	0	0	NO	0	410410.00	0	JODU	28/05/1999 14:44:24:89
01	039	RPHU11E	P	19/03/1999 00:00:00	10	1003	PTRP134	0	190	PTRP134	0	360087.03	68211.90	JODU	28/05/1999 14:45:14:21
01	016	RPAH078A	G	19/03/1999 00:00:00	14	172	PTRP134	0	31	PTRP134	0	61749.72	11129.31	JODU	28/05/1999 14:44:54
01	044	RLAS003	B	19/03/1999 00:00:00	68	180	PTRL172	0	0	NO	0	70347.60	0	JODU	28/05/1999 14:44:47:79
01	019	COXL158B	B	19/03/1999 00:00:00	56	25550	PTGR162	0	0	NO	0	9224061.00	0	JODU	28/05/1999 14:44:39:11
01	030	RPHU10D	B	19/03/1999 00:00:00	28	1450	PTRP155	0	116	PTRP191	0	533527.50	39031.68	JODU	28/05/1999 14:45:06:69
01	032	COIW003	P	19/03/1999 00:00:00	2	720	PTGR111	0	0	NO	0	289094.40	0	JODU	28/05/1999 14:44:26:43
01	021	RPHU12A	P	19/03/1999 00:00:00	9	816	PTRP134	0	160	PTRP134	0	292952.16	57441.60	JODU	28/05/1999 14:45:14:7
01	020	COXL160	B	19/03/1999 00:00:00	35	3360	PTGR150	0	0	NO	0	1273440.00	0	JODU	28/05/1999 14:44:41:04
01	037	COXL153B	B	19/03/1999 00:00:00	59	2760	PTCI160	0	0	NO	0	1004971.20	0	JODU	28/05/1999 14:44:36:15
01	037	COXL151B	B	19/03/1999 00:00:00	63	2920	PTCI160	0	0	NO	0	1063230.40	0	JODU	28/05/1999 14:44:35:65
01	017	RPHU10F	B	19/03/1999 00:00:00	26	482	PTRP155	0	43	PTRP191	0	177351.90	14468.64	JODU	28/05/1999 14:45:08:77
01	052	RPHU08G	B	19/03/1999 00:00:00	56	720	PTRP174	0	69	PTRP191	0	241250.40	23217.12	JODU	28/05/1999 14:44:59:16
01	028	COXL162A	B	19/03/1999 00:00:00	0	3520	PTGR150	0	0	NO	0	1334080.00	0	JODU	28/05/1999 14:44:42:46
01	048	RPAH076	B	19/03/1999 00:00:00	55	502	PTRP174	0	45	PTRP191	0	168205.14	15141.60	JODU	28/05/1999 14:44:52:46
01	039	RPHU11B	P	19/03/1999 00:00:00	18	1293	PTRP134	0	125	PTRP134	0	464199.93	44876.25	JODU	28/05/1999 14:45:12:62
01	021	RPHU12B	P	19/03/1999 00:00:00	7	1197	PTRP134	0	241	PTRP123	0	429734.97	108637.98	JODU	28/05/1999 14:45:15:2
01	054	RPHU09F	B	19/03/1999 00:00:00	45	630	PTRP155	0	60	PTRP191	0	231808.50	20188.80	JODU	28/05/1999 14:45:03:72
01	020	COSP001C	B	19/03/1999 00:00:00	59	1480	PTGR152	0	0	NO	0	552498.80	0	JODU	28/05/1999 14:44:28:4
01	020	COSP001B	B	19/03/1999 00:00:00	59	1080	PTCI161	0	0	NO	0	392461.20	0	JODU	28/05/1999 14:44:28:07
01	046	RPHU12D	P	19/03/1999 00:00:00	4	0	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:45:16:13
01	020	COXL156	B	19/03/1999 00:00:00	53	1560	PTGR160	0	0	NO	0	573861.60	0	JODU	28/05/1999 14:44:37:63
01	020	COXL164	B	19/03/1999 00:00:00	23	700	PTGR150	0	0	NO	0	265300.00	0	JODU	28/05/1999 14:44:44:39
01	032	COIW004	P	19/03/1999 00:00:00	0	0	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:26:64
01	042	RPHU10E1	B	19/03/1999 00:00:00	27	1360	PTRP155	0	113	PTRP191	0	500412.00	38022.24	JODU	28/05/1999 14:45:08:28
01	033	RPAH079	P	19/03/1999 00:00:00	0	110	PTRL110	0	16	PTRL110	0	45348.60	6596.16	JODU	28/05/1999 14:44:54:22
01	044	RLIW003	G	19/03/1999 00:00:00	18	300	PTRL141	0	0	NO	0	110466.00	0	JODU	28/05/1999 14:44:51:03
01	020	COXL155	B	19/03/1999 00:00:00	54	2560	PTGR160	0	0	NO	0	941721.60	0	JODU	28/05/1999 14:44:37:14
01	044	RLIW001	B	19/03/1999 00:00:00	51	560	PTRL153	0	0	NO	0	222616.80	0	JODU	28/05/1999 14:44:49:88
01	042	RPHU10G	G	19/03/1999 00:00:00	24	980	PTRP155	0	108	PTRP134	0	360591.00	38773.08	JODU	28/05/1999 14:45:10:15
01	032	COXL167A	P	19/03/1999 00:00:00	0	880	PTGR130	0	0	NO	0	312452.80	0	JODU	28/05/1999 14:44:45:37
01	029	RPAM077	B	19/03/1999 00:00:00	46	137	PTRP155	0	13	PTRP191	0	50409.15	4374.24	JODU	28/05/1999 14:44:55:87
01	032	COXL167B	P	19/03/1999 00:00:00	0	560	PTCI135	0	0	NO	0	205587.20	0	JODU	28/05/1999 14:44:45:87
01	030	RPHU10D	B	20/03/1999 00:00:00	28	1310	PTRP155	0	116	PTRP191	0	482014.50	39031.68	JODU	28/05/1999 14:45:06:69
01	032	COXL168	P	20/03/1999 00:00:00	7	2400	PTGR120	0	0	NO	0	939528.00	0	JODU	28/05/1999 14:44:46:36
01	042	RPHU10H	G	20/03/1999 00:00:00	21	1040	PTRP134	0	118	PTRP134	0	373370.40	42363.18	JODU	28/05/1999 14:45:10:37
01	047	RPHU09B	B	20/03/1999 00:00:00	48	850	PTRP155	0	74	PTRP191	0	312757.50	24899.52	JODU	28/05/1999 14:45:01:74
01	048	RPAM076	B	20/03/1999 00:00:00	55	124	PTRP174	0	13	PTRP191	0	41548.68	4374.24	JODU	28/05/1999 14:44:55:43
01	066	RPHU08F	B	20/03/1999 00:00:00	57	760	PTRP174	0	71	PTRP191	0	254653.20	23890.08	JODU	28/05/1999 14:44:58:56
01	020	COXL164	B	20/03/1999 00:00:00	23	700	PTGR150	0	0	NO	0	265300.00	0	JODU	28/05/1999 14:44:44:44
01	032	COXL167B	P	20/03/1999 00:00:00	0	560	PTCI135	0	0	NO	0	205587.20	0	JODU	28/05/1999 14:44:45:87
01	017	RPHU10E	B	20/03/1999 00:00:00	27	520	PTRP155	0	42	PTRP191	0	191334.00	14132.16	JODU	28/05/1999 14:45:07:18
01	032	COSP010	P	20/03/1999 00:00:00	2	360	PTCI111	0	0	NO	0	152726.40	0	JODU	28/05/1999 14:44:32:41
01	016	RPAH078	G	20/03/1999 00:00:00	18	602	PTRP134	0	117	PTRP134	0	216124.02	42004.17	JODU	28/05/1999 14:44:53:5
01	030	RPHU10E	B	20/03/1999 00:00:00	27	1050	PTRP155	0	95	PTRP191	0	386347.50	31965.60	JODU	28/05/1999 14:45:07:67
01	029	RPAH077	B	20/03/1999 00:00:00	47	941	PTRP155	0	70	PTRP191	0	346240.95	23553.60	JODU	28/05/1999 14:44:53:01
01	033	RPAH079	P	20/03/1999 00:00:00	0	110	PTRL110	0	16	PTRL110	0	45348.60	6596.16	JODU	28/05/1999 14:44:54:27
01	054	RPHU09G	B	20/03/1999 00:00:00	43	880	PTRP155	0	77	PTRP191	0	323796.00	25908.96	JODU	28/05/1999 14:45:04:21
01	030	RPHU10C	B	20/03/1999 00:00:00	29	1240	PTRP155	0	118	PTRP191	0	456258.00	39704.64	JODU	28/05/1999 14:45:06:19
01	038	RPHU09D	B	20/03/1999 00:00:00	46	1374	PTRP155	0	119	PTRP191	0	505563.30	40041.12	JODU	28/05/1999 14:45:02:73
01	046	RPHU12E	P	20/03/1999 00:00:00	4	0	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:45:16:68
01	023	COXL149	B	20/03/1999 00:00:00	53	5950	PTGR170	0	0	NO	0	2219945.00	0	JODU	28/05/1999 14:44:34:72
01	032	COIW003	P	20/03/1999 00:00:00	2	820	PTGR111	0	0	NO	0	329246.40	0	JODU	28/05/1999 14:44:26:43
01	019	COXL158A	B	20/03/1999 00:00:00	56	10028	PTGR152	0	0	NO	0	3743552.68	0	JODU	28/05/1999 14:44:38:62
01	047	RPHU09A	B	20/03/1999 00:00:00	51	710	PTRP155	0	60	PTRP191	0	261244.50	20188.80	JODU	28/05/1999 14:45:01:25
01	032	COXL169B	P	20/03/1999 00:00:00	0	0	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:47:3
01	032	COXL169	P	20/03/1999 00:00:00	5	1210	PTGR120	0	0	NO	0	473678.70	0	JODU	28/05/1999 14:44:46:86
01	028	COXL161	B	20/03/1999 00:00:00	19	5870	PTGR160	0	0	NO	0	2159338.20	0	JODU	28/05/1999 14:44:41:53
01	046	RPHU12F1	P	20/03/1999 00:00:00	3	46	PTRP123	0	8	PTRP123	0	20735.88	3606.24	JODU	28/05/1999 14:45:17:62
01	032	COXL167	P	20/03/1999 00:00:00	14	1400	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:44:93
01	020	COXL163	B	20/03/1999 00:00:00	26	420	PTGR150	0	0	NO	0	159180.00	0	JODU	28/05/1999 14:44:43:45
01	028	COXL162A	B	20/03/1999 00:00:00	0	5540	PTGR150	0	0	NO	0	2099660.00	0	JODU	28/05/1999 14:44:42:46
01	050	RPHU11B	G	20/03/1999 00:00:00	18	723	PTRP134	0	100	PTRP134	0	259564.23	35901.00	JODU	28/05/1999 14:45:11:57
01	044	RLIW003	G	20/03/1999 00:00:00	18	300	PTRL141	0	0	NO	0	110466.00	0	JODU	28/05/1999 14:44:51:03
01	017	RPHU10A1	B	20/03/1999 00:00:00	35	744	PTRP155	0	66	PTRP191	0	273754.80	22207.68	JODU	28/05/1999 14:45:05:2
01	250	COXL143	B	20/03/1999 00:00:00	73	2680	PTCI160	0	0	NO	0	975841.60	0	JODU	28/05/1999 14:44:33:02
01	019	COXL158	B	20/03/1999 00:00:00	48	41732	NO	0	0	NO	0	0	0	JODU	28/05/1999 14:44:38:12
01	020	COSP002	B	20/03/1999 00:00:00	45	2480	PTCI161	0	0	NO	0	901207.20	0	JODU	28/05/1999 14:44:28:9
01	047	RPHU08I	B	20/03/1999 00:00:00	52	950	PTRP155	0	62	PTRP191	0	349552.50	20861.76	JODU	28/05/1999 14:45:00:75
01	030	RPHU10B	B	20/03/1999 00:00:00	31	1150	PTRP155	0	106	PTRP191	0	423142.50	35666.88	JODU	28/05/1999 14:45:05:7
01	032	COIW002	P	20/03/1999 00:00:00	12	3660	PTGR130	0	0	NO	0	1299519.60	0	JODU	28/05/1999 14:44:25:99
