id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTGR162	01/03/1999 00:00:00	10726	MAMP075	0	0	0	0	300.00	0	P	10725	IBPC	24/05/1999 14:40:10:03	S
01	PTGR162	01/03/1999 00:00:00	10726	MAMP070	4419.000	355.000	0	0	524.86	186325.30	P	10725	IBPC	24/05/1999 14:40:10:03	S
01	PTGR162	01/03/1999 00:00:00	10726	MAMP060	0	0	0	0	49.25	0	P	10725	IBPC	24/05/1999 14:40:10:03	S
01	PTGR162	01/03/1999 00:00:00	10726	MAMP055	26178.000	2579.000	0	0	41.17	106177.43	P	10725	IBPC	24/05/1999 14:40:09:98	S
01	PTGR162	01/03/1999 00:00:00	10726	MAMP050	281.000	0	0	0	59.00	0	P	10725	IBPC	24/05/1999 14:40:09:98	S
01	PTGR162	01/03/1999 00:00:00	10726	MAMP040	49224.000	3854.000	0	0	530.82	2045780.28	P	10725	IBPC	24/05/1999 14:40:09:98	S
01	PTGR162	01/03/1999 00:00:00	10726	MAMP035	0	0	0	0	1.76	0	P	10725	IBPC	24/05/1999 14:40:09:92	S
01	PTGR162	01/03/1999 00:00:00	10726	MAMP030	9208.000	686.000	0	0	244.18	167507.48	P	10725	IBPC	24/05/1999 14:40:09:92	S
01	PTGR162	01/03/1999 00:00:00	10726	MAMP020	13508.000	1446.000	0	0	658.31	951916.26	P	10725	IBPC	24/05/1999 14:40:09:92	S
01	PTGR162	01/03/1999 00:00:00	10726	MAMP010	0	0	0	0	524.97	0	P	10725	IBPC	24/05/1999 14:40:09:87	S
01	PTGR162	01/03/1999 00:00:00	10726	MAMP000	195469.000	17159.000	0	0	243.31	4174956.29	P	10725	IBPC	24/05/1999 14:40:09:81	S
01	PTGR162	01/03/1999 00:00:00	10717	MIDR130	0	4.830	0	0	3698.83	17865.35	C		IBPC	24/05/1999 14:40:18:55	N
01	PTGR162	01/03/1999 00:00:00	10717	MIDR085	0	18.630	0	0	1713.41	31920.83	C		IBPC	24/05/1999 14:40:18:49	N
01	PTGR162	01/03/1999 00:00:00	10717	MIDR075	0	0.621	0	0	318154.49	197573.94	C		IBPC	24/05/1999 14:40:18:49	N
01	PTGR162	01/03/1999 00:00:00	10717	MIDR070	0	20.700	0	0	10583.98	219088.39	C		IBPC	24/05/1999 14:40:18:44	N
01	PTGR162	01/03/1999 00:00:00	10717	MIDR055	0	24.840	0	0	1304.00	32391.36	C		IBPC	24/05/1999 14:40:18:44	N
01	PTGR162	01/03/1999 00:00:00	10717	MIDR020	0	63.020	0	0	5793.29	365093.14	C		IBPC	24/05/1999 14:40:18:38	N
01	PTGR162	01/03/1999 00:00:00	10717	MAMP070	1167.000	525.000	0	0	524.86	275551.50	P	10716	IBPC	24/05/1999 14:40:07:89	S
01	PTGR162	01/03/1999 00:00:00	10717	MAMP065	0	0	0	0	0	0	P	10716	IBPC	24/05/1999 14:40:07:84	S
01	PTGR162	01/03/1999 00:00:00	10717	MAMP060	0	0	0	0	49.25	0	P	10716	IBPC	24/05/1999 14:40:07:84	S
01	PTGR162	01/03/1999 00:00:00	10717	MAMP050	108.000	0	0	0	59.00	0	P	10716	IBPC	24/05/1999 14:40:07:84	S
01	PTGR162	01/03/1999 00:00:00	10717	MAMP045	7512.000	3324.000	0	0	593.69	1973425.56	P	10716	IBPC	24/05/1999 14:40:07:78	S
01	PTGR162	01/03/1999 00:00:00	10717	MAMP040	13589.000	5530.000	0	0	530.82	2935434.60	P	10716	IBPC	24/05/1999 14:40:07:78	S
01	PTGR162	01/03/1999 00:00:00	10717	MAMP030	2369.000	984.000	0	0	244.18	240273.12	P	10716	IBPC	24/05/1999 14:40:07:78	S
01	PTGR162	01/03/1999 00:00:00	10717	MAMP020	4704.000	2082.000	0	0	658.31	1370601.42	P	10716	IBPC	24/05/1999 14:40:07:73	S
01	PTGR162	01/03/1999 00:00:00	10717	MAMP010	0	0	0	0	524.97	0	P	10716	IBPC	24/05/1999 14:40:07:67	S
01	PTGR162	01/03/1999 00:00:00	10717	MAMP005	0	0	0	0	0	0	P	10716	IBPC	24/05/1999 14:40:07:67	S
01	PTGR162	01/03/1999 00:00:00	10717	MAMP000	55766.000	24665.000	0	0	243.31	6001241.15	P	10716	IBPC	24/05/1999 14:40:07:67	S
01	PTRP174	01/03/1999 00:00:00	10719	MAMP070	1431.000	162.000	0	0	524.86	85027.32	P	10718	IBPC	24/05/1999 14:40:08:39	S
01	PTGR152	01/03/1999 00:00:00	10715	MIDR090	0	0.756	0	0	32230.30	24366.11	C		IBPC	24/05/1999 14:40:18:22	N
01	PTCI160	01/03/1999 00:00:00	10720	MIDR020	0	36.000	0	0	5793.29	208558.44	C		IBPC	24/05/1999 14:40:18:93	N
01	PTCI161	01/03/1999 00:00:00	10718	MAMP005	0	0	0	0	0	0	P	10717	IBPC	24/05/1999 14:40:07:95	S
01	PTGR152	01/03/1999 00:00:00	10724	MAMP025	2248.000	0	0	0	231.68	0	P	10723	IBPC	24/05/1999 14:40:09:43	S
01	PTGR152	01/03/1999 00:00:00	10724	MIDR030	0	26.000	0	0	11.00	286.00	C		IBPC	24/05/1999 14:40:19:53	N
01	PTGR152	01/03/1999 00:00:00	10724	MIDR075	0	0.702	0	0	318154.49	223344.45	C		IBPC	24/05/1999 14:40:19:59	N
01	PTGR152	01/03/1999 00:00:00	10724	MAMP065	0	0	0	0	0	0	P	10723	IBPC	24/05/1999 14:40:09:54	S
01	PTGR150	01/03/1999 00:00:00	10716	MAMP005	0	0	0	0	0	0	P	10715	IBPC	24/05/1999 14:40:07:45	S
01	PTGR152	01/03/1999 00:00:00	10724	MAMP005	0	0	0	0	0	0	P	10723	IBPC	24/05/1999 14:40:09:37	S
01	PTGR150	01/03/1999 00:00:00	10716	MAMP020	2622.000	361.000	0	0	658.31	237649.91	P	10715	IBPC	24/05/1999 14:40:07:51	S
01	PTGR150	01/03/1999 00:00:00	10716	MAMP035	0	0	0	0	1.76	0	P	10715	IBPC	24/05/1999 14:40:07:51	S
01	PTGR150	01/03/1999 00:00:00	10716	MAMP030	1385.000	104.000	0	0	244.18	25394.72	P	10715	IBPC	24/05/1999 14:40:07:51	S
01	PTGR150	01/03/1999 00:00:00	10716	MAMP015	522.000	72.000	0	0	1120.29	80660.88	P	10715	IBPC	24/05/1999 14:40:07:45	S
01	PTCI161	01/03/1999 00:00:00	10718	MAMP025	2248.000	0	0	0	231.68	0	P	10717	IBPC	24/05/1999 14:40:08	S
01	PTCI161	01/03/1999 00:00:00	10718	MAMP035	0	0	0	0	1.76	0	P	10717	IBPC	24/05/1999 14:40:08	S
01	PTCI161	01/03/1999 00:00:00	10718	MAMP015	1044.000	108.000	0	0	1120.29	120991.32	P	10717	IBPC	24/05/1999 14:40:07:95	S
01	PTCI161	01/03/1999 00:00:00	10718	MAMP045	8380.000	868.000	0	0	593.69	515322.92	P	10717	IBPC	24/05/1999 14:40:08:06	S
01	PTCI161	01/03/1999 00:00:00	10718	MAMP050	108.000	0	0	0	59.00	0	P	10717	IBPC	24/05/1999 14:40:08:06	S
01	PTCI161	01/03/1999 00:00:00	10718	MAMP065	0	0	0	0	0	0	P	10717	IBPC	24/05/1999 14:40:08:17	S
01	PTCI161	01/03/1999 00:00:00	10718	MAMP075	0	0	0	0	300.00	0	P	10717	IBPC	24/05/1999 14:40:08:17	S
01	PTCI161	01/03/1999 00:00:00	10718	MAMP055	9401.000	964.000	0	0	41.17	39687.88	P	10717	IBPC	24/05/1999 14:40:08:06	S
01	PTCI161	01/03/1999 00:00:00	10718	MIDR030	0	6.000	0	0	11.00	66.00	C		IBPC	24/05/1999 14:40:18:55	N
01	PTCI161	01/03/1999 00:00:00	10718	MIDR065	0	21.600	0	0	100.29	2166.26	C		IBPC	24/05/1999 14:40:18:6	N
01	PTCI161	01/03/1999 00:00:00	10718	MIDR055	0	6.480	0	0	1304.00	8449.92	C		IBPC	24/05/1999 14:40:18:6	N
01	PTCI161	01/03/1999 00:00:00	10718	MIDR075	0	0.162	0	0	318154.49	51541.03	C		IBPC	24/05/1999 14:40:18:66	N
01	PTCI161	01/03/1999 00:00:00	10718	MAMP010	0	0	0	0	524.97	0	P	10717	IBPC	24/05/1999 14:40:07:95	S
01	PTGR152	01/03/1999 00:00:00	10724	MIDR140	0	0.260	0	0	197165.95	51263.15	C		IBPC	24/05/1999 14:40:19:64	N
01	PTGR160	01/03/1999 00:00:00	10712	MIDR090	0	0.594	0	0	32230.30	19144.80	C		IBPC	24/05/1999 14:40:17:72	N
01	PTGR160	01/03/1999 00:00:00	10712	MIDR065	0	37.400	0	0	100.29	3750.85	C		IBPC	24/05/1999 14:40:17:67	N
01	PTGR160	01/03/1999 00:00:00	10712	MIDR030	0	11.000	0	0	11.00	121.00	C		IBPC	24/05/1999 14:40:17:61	N
01	PTGR160	01/03/1999 00:00:00	10712	MIDR020	0	26.400	0	0	5793.29	152942.86	C		IBPC	24/05/1999 14:40:17:61	N
01	PTGR160	01/03/1999 00:00:00	10712	MAMP075	0	0	0	0	300.00	0	C	10711	IBPC	24/05/1999 14:40:06:57	S
01	PTGR160	01/03/1999 00:00:00	10712	MAMP055	1793.000	1793.000	0	0	41.17	73817.81	C	10711	IBPC	24/05/1999 14:40:06:52	S
01	PTGR160	01/03/1999 00:00:00	10712	MAMP045	1590.000	1590.000	0	0	593.69	943967.10	C	10711	IBPC	24/05/1999 14:40:06:52	S
01	PTGR160	01/03/1999 00:00:00	10712	MAMP035	0	0	0	0	1.76	0	C	10711	IBPC	24/05/1999 14:40:06:46	S
01	PTGR160	01/03/1999 00:00:00	10712	MAMP025	0	0	0	0	231.68	0	C	10711	IBPC	24/05/1999 14:40:06:46	S
01	PTGR160	01/03/1999 00:00:00	10712	MAMP015	198.000	198.000	0	0	1120.29	221817.42	C	10711	IBPC	24/05/1999 14:40:06:41	S
01	PTGR160	01/03/1999 00:00:00	10712	MAMP005	0	0	0	0	0	0	C	10711	IBPC	24/05/1999 14:40:06:35	S
01	PTGR160	01/03/1999 00:00:00	10712	MAMP000	11861.000	11861.000	0	0	243.31	2885899.91	C	10711	IBPC	24/05/1999 14:40:06:35	S
01	PTGR176	02/03/1999 00:00:00	10744	MAMP005	0	0	0	0	0	0	P	10743	IBPC	24/05/1999 14:45:45:74	S
01	PTCI111	02/03/1999 00:00:00	10729	MIDR161	0	16.200	0	0	1658.79	26872.40	C		IBPC	24/05/1999 14:46:20:18	N
01	PTGR176	02/03/1999 00:00:00	10744	MAMP015	5802.000	162.000	0	0	1120.29	181486.98	P	10743	IBPC	24/05/1999 14:45:45:79	S
01	PTGR152	02/03/1999 00:00:00	10743	MAMP055	39556.000	4135.000	0	0	41.86	173091.10	P	10742	IBPC	24/05/1999 14:45:45:52	S
01	PTCI150	02/03/1999 00:00:00	10727	MAMP000	199738.000	4269.000	0	0	243.77	1040654.13	P	10726	IBPC	24/05/1999 14:45:33:21	S
01	PTGR152	02/03/1999 00:00:00	10746	MAMP005	0	0	0	0	0	0	P	10745	IBPC	24/05/1999 14:45:46:73	S
01	PTGR152	02/03/1999 00:00:00	10743	MIDR090	0	1.350	0	0	32230.30	43510.91	C		IBPC	24/05/1999 14:46:24:41	N
01	PTCI111	02/03/1999 00:00:00	10729	MIDR095	0	0.378	0	0	18504.68	6994.77	C		IBPC	24/05/1999 14:46:20:12	N
01	PTCI111	02/03/1999 00:00:00	10729	MAMP020	13871.000	0	0	0	658.31	0	P	10728	IBPC	24/05/1999 14:45:34:37	S
01	PTGR152	02/03/1999 00:00:00	10746	MAMP045	45034.000	434.000	0	0	601.05	260855.70	P	10745	IBPC	24/05/1999 14:45:47:22	S
01	PTGR152	02/03/1999 00:00:00	10746	MAMP065	0	0	0	0	0	0	P	10745	IBPC	24/05/1999 14:45:47:33	S
01	PTGR152	02/03/1999 00:00:00	10746	MIDR030	0	3.000	0	0	11.00	33.00	C		IBPC	24/05/1999 14:46:25:17	N
01	PTGR176	02/03/1999 00:00:00	10744	MAMP025	2248.000	0	0	0	231.68	0	P	10743	IBPC	24/05/1999 14:45:45:85	S
01	PTGR152	02/03/1999 00:00:00	10746	MIDR075	0	0.081	0	0	318154.49	25770.51	C		IBPC	24/05/1999 14:46:25:23	N
01	PTGR152	02/03/1999 00:00:00	10746	MIDR140	0	0.030	0	0	197165.95	5914.98	C		IBPC	24/05/1999 14:46:25:28	N
01	PTGR152	02/03/1999 00:00:00	10743	MIDR065	0	50.000	0	0	100.29	5014.50	C		IBPC	24/05/1999 14:46:24:35	N
01	PTGR152	02/03/1999 00:00:00	10743	MAMP035	0	0	0	0	1.76	0	P	10742	IBPC	24/05/1999 14:45:45:41	S
01	PTCI111	02/03/1999 00:00:00	10729	MIDR090	0	0.162	0	0	32230.30	5221.31	C		IBPC	24/05/1999 14:46:20:07	N
01	PTRL172	02/03/1999 00:00:00	10737	MAMP070	6678.000	116.000	0	0	524.86	60883.76	P	10736	IBPC	24/05/1999 14:45:40:57	S
01	PTRL172	02/03/1999 00:00:00	10737	MIDR030	0	4.000	0	0	11.00	44.00	C		IBPC	24/05/1999 14:46:21:93	N
01	PTRP123	02/03/1999 00:00:00	10738	MAMP065	0	0	0	0	0	0	P	10737	IBPC	24/05/1999 14:45:41:01	S
01	PTRL172	02/03/1999 00:00:00	10737	MIDR095	0	0.360	0	0	18504.68	6661.68	C		IBPC	24/05/1999 14:46:22:04	N
01	PTRL172	02/03/1999 00:00:00	10737	MAMP060	0	0	0	0	49.25	0	P	10736	IBPC	24/05/1999 14:45:40:52	S
01	PTRL172	02/03/1999 00:00:00	10737	MAMP065	0	0	0	0	0	0	P	10736	IBPC	24/05/1999 14:45:40:57	S
01	PTRL172	02/03/1999 00:00:00	10737	MIDR065	0	9.600	0	0	100.29	962.78	C		IBPC	24/05/1999 14:46:21:99	N
01	PTRL141	02/03/1999 00:00:00	10735	MAMP050	578.000	0	0	0	59.00	0	P	10734	IBPC	24/05/1999 14:45:39:64	S
01	PTRL141	02/03/1999 00:00:00	10735	MAMP045	31283.000	291.000	0	0	601.05	174905.55	P	10734	IBPC	24/05/1999 14:45:39:64	S
01	PTRL141	02/03/1999 00:00:00	10735	MIDR050	0	3.600	0	0	23649.97	85139.89	C		IBPC	24/05/1999 14:46:21:44	N
01	PTRL141	02/03/1999 00:00:00	10735	MIDR030	0	4.000	0	0	11.00	44.00	C		IBPC	24/05/1999 14:46:21:44	N
01	PTRL141	02/03/1999 00:00:00	10735	MAMP070	6322.000	137.000	0	0	524.86	71905.82	P	10734	IBPC	24/05/1999 14:45:39:75	S
01	PTCI150	02/03/1999 00:00:00	10727	MAMP005	0	0	0	0	0	0	P	10726	IBPC	24/05/1999 14:45:33:32	S
01	PTGR176	02/03/1999 00:00:00	10744	MAMP065	0	0	0	0	0	0	P	10743	IBPC	24/05/1999 14:45:45:96	S
01	PTGR176	02/03/1999 00:00:00	10744	MIDR075	0	0.243	0	0	318154.49	77311.54	C		IBPC	24/05/1999 14:46:24:51	N
01	PTGR176	02/03/1999 00:00:00	10744	MIDR090	0	0.486	0	0	32230.30	15663.93	C		IBPC	24/05/1999 14:46:24:51	N
01	PTGR176	02/03/1999 00:00:00	10744	MIDR030	0	9.000	0	0	11.00	99.00	C		IBPC	24/05/1999 14:46:24:46	N
01	PTGR176	02/03/1999 00:00:00	10744	MIDR140	0	0.090	0	0	197165.95	17744.94	C		IBPC	24/05/1999 14:46:24:57	N
01	PTGR176	02/03/1999 00:00:00	10744	MAMP045	40266.000	1296.000	0	0	601.05	778960.80	P	10743	IBPC	24/05/1999 14:45:45:9	S
01	PTGR176	02/03/1999 00:00:00	10744	MAMP055	41142.000	1586.000	0	0	41.86	66389.96	P	10743	IBPC	24/05/1999 14:45:45:9	S
01	PTCI111	02/03/1999 00:00:00	10729	MAMP055	26806.000	0	0	0	41.86	0	P	10728	IBPC	24/05/1999 14:45:34:53	S
01	PTRP123	02/03/1999 00:00:00	10738	MIDR020	0	18.410	0	0	5793.29	106654.47	C		IBPC	24/05/1999 14:46:22:26	N
01	PTCI111	02/03/1999 00:00:00	10729	MIDR065	0	4.800	0	0	100.29	481.39	C		IBPC	24/05/1999 14:46:20:07	N
01	PTRP134	02/03/1999 00:00:00	10728	MIDR095	0	0.490	0	0	18504.68	9067.29	C		IBPC	24/05/1999 14:46:19:9	N
01	PTCI111	02/03/1999 00:00:00	10729	MIDR050	0	2.160	0	0	23649.97	51083.94	C		IBPC	24/05/1999 14:46:20:01	N
01	PTRL141	02/03/1999 00:00:00	10735	MIDR130	0	0.840	0	0	3698.83	3107.02	C		IBPC	24/05/1999 14:46:21:55	N
01	PTRL141	02/03/1999 00:00:00	10735	MIDR060	0	3.600	0	0	1500.00	5400.00	C		IBPC	24/05/1999 14:46:21:44	N
01	PTRL141	02/03/1999 00:00:00	10735	MAMP075	905.000	0	0	0	300.00	0	P	10734	IBPC	24/05/1999 14:45:39:75	S
01	PTCI111	02/03/1999 00:00:00	10729	MAMP010	0	0	0	0	524.97	0	P	10728	IBPC	24/05/1999 14:45:34:31	S
01	PTGR155	02/03/1999 00:00:00	10731	MAMP010	0	0	0	0	524.97	0	P	10730	IBPC	24/05/1999 14:45:36:46	S
01	PTGR155	02/03/1999 00:00:00	10731	MAMP045	27288.000	761.000	0	0	601.05	457399.05	P	10730	IBPC	24/05/1999 14:45:36:67	S
01	PTGR155	02/03/1999 00:00:00	10731	MAMP025	2248.000	0	0	0	231.68	0	P	10730	IBPC	24/05/1999 14:45:36:56	S
01	PTGR155	02/03/1999 00:00:00	10731	MAMP075	0	0	0	0	300.00	0	P	10730	IBPC	24/05/1999 14:45:36:84	S
01	PTGR155	02/03/1999 00:00:00	10731	MIDR020	0	10.780	0	0	5793.29	62451.67	C		IBPC	24/05/1999 14:46:20:56	N
01	PTGR155	02/03/1999 00:00:00	10731	MIDR085	0	2.520	0	0	1713.41	4317.79	C		IBPC	24/05/1999 14:46:20:62	N
01	PTGR155	02/03/1999 00:00:00	10733	MAMP020	14230.000	0	0	0	658.31	0	P	10732	IBPC	24/05/1999 14:45:37:61	S
01	PTGR155	02/03/1999 00:00:00	10733	MAMP025	2248.000	0	0	0	231.68	0	P	10732	IBPC	24/05/1999 14:45:37:66	S
01	PTGR155	02/03/1999 00:00:00	10733	MAMP045	30936.000	2057.000	0	0	601.05	1236359.85	P	10732	IBPC	24/05/1999 14:45:37:77	S
01	PTGR155	02/03/1999 00:00:00	10733	MAMP065	0	0	0	0	0	0	P	10732	IBPC	24/05/1999 14:45:37:83	S
01	PTCI111	02/03/1999 00:00:00	10729	MAMP050	412.000	32.000	0	0	59.00	1888.00	P	10728	IBPC	24/05/1999 14:45:34:48	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP010	0	0	0	0	524.97	0	P	10729	IBPC	24/05/1999 14:45:35:63	S
01	PTRP134	02/03/1999 00:00:00	10728	MIDR065	0	13.300	0	0	100.29	1333.86	C		IBPC	24/05/1999 14:46:19:9	N
01	PTCI135	02/03/1999 00:00:00	10734	MIDR065	0	1.900	0	0	100.29	190.55	C		IBPC	24/05/1999 14:46:21:27	N
01	PTCI150	02/03/1999 00:00:00	10727	MAMP030	9313.000	105.000	0	0	244.18	25638.90	P	10726	IBPC	24/05/1999 14:45:33:43	S
01	PTRP134	02/03/1999 00:00:00	10728	MIDR030	0	7.000	0	0	11.00	77.00	C		IBPC	24/05/1999 14:46:19:85	N
01	PTGR155	02/03/1999 00:00:00	10733	MIDR030	0	19.000	0	0	11.00	209.00	C		IBPC	24/05/1999 14:46:21	N
01	PTGR155	02/03/1999 00:00:00	10731	MAMP005	0	0	0	0	0	0	P	10730	IBPC	24/05/1999 14:45:36:46	S
01	PTGR155	02/03/1999 00:00:00	10731	MAMP000	224853.000	7931.000	0	0	243.77	1933339.87	P	10730	IBPC	24/05/1999 14:45:35:96	S
01	PTRP134	02/03/1999 00:00:00	10728	MIDR025	0	4.900	0	0	22500.00	110250.00	C		IBPC	24/05/1999 14:46:19:85	N
01	PTGR155	02/03/1999 00:00:00	10733	MIDR025	0	17.100	0	0	22500.00	384750.00	C		IBPC	24/05/1999 14:46:21	N
01	PTRP156	02/03/1999 00:00:00	10740	MIDR005	0	0.900	0	0	10724.42	9651.98	C		IBPC	24/05/1999 14:46:22:7	N
01	PTRP134	02/03/1999 00:00:00	10728	MIDR145	0	24.500	0	0	1525.31	37370.10	C		IBPC	24/05/1999 14:46:19:96	N
01	PTRP134	02/03/1999 00:00:00	10728	MAMP070	4667.000	158.000	0	0	524.86	82927.88	P	10727	IBPC	24/05/1999 14:45:34:2	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP060	0	0	0	0	49.25	0	P	10739	IBPC	24/05/1999 14:45:42:28	S
01	PTRP134	02/03/1999 00:00:00	10728	MAMP060	0	0	0	0	49.25	0	P	10727	IBPC	24/05/1999 14:45:34:15	S
01	PTGR155	02/03/1999 00:00:00	10731	MAMP040	56908.000	2016.000	0	0	530.82	1070133.12	P	10730	IBPC	24/05/1999 14:45:36:62	S
01	PTCI150	02/03/1999 00:00:00	10727	MAMP040	50290.000	1066.000	0	0	530.82	565854.12	P	10726	IBPC	24/05/1999 14:45:33:49	S
01	PTCI130	02/03/1999 00:00:00	10730	MIDR145	0	35.000	0	0	1525.31	53385.85	C		IBPC	24/05/1999 14:46:20:45	N
01	PTCI130	02/03/1999 00:00:00	10730	MIDR130	0	1.600	0	0	3698.83	5918.13	C		IBPC	24/05/1999 14:46:20:45	N
01	PTCI130	02/03/1999 00:00:00	10730	MIDR090	0	0.420	0	0	32230.30	13536.73	C		IBPC	24/05/1999 14:46:20:4	N
01	PTCI130	02/03/1999 00:00:00	10730	MIDR055	0	8.400	0	0	1304.00	10953.60	C		IBPC	24/05/1999 14:46:20:34	N
01	PTCI130	02/03/1999 00:00:00	10730	MIDR050	0	5.600	0	0	23649.97	132439.83	C		IBPC	24/05/1999 14:46:20:34	N
01	PTCI130	02/03/1999 00:00:00	10730	MIDR040	0	5.700	0	0	3150.08	17955.46	C		IBPC	24/05/1999 14:46:20:29	N
01	PTCI130	02/03/1999 00:00:00	10730	MIDR020	0	15.700	0	0	5793.29	90954.65	C		IBPC	24/05/1999 14:46:20:18	N
01	PTGR155	02/03/1999 00:00:00	10733	MIDR085	0	6.840	0	0	1713.41	11719.72	C		IBPC	24/05/1999 14:46:21:05	N
01	PTCI130	02/03/1999 00:00:00	10730	MAMP075	0	0	0	0	300.00	0	P	10729	IBPC	24/05/1999 14:45:35:91	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP070	5025.000	232.000	0	0	524.86	121767.52	P	10729	IBPC	24/05/1999 14:45:35:91	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP065	0	0	0	0	0	0	P	10729	IBPC	24/05/1999 14:45:35:91	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP060	0	0	0	0	49.25	0	P	10729	IBPC	24/05/1999 14:45:35:85	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP045	26527.000	564.000	0	0	601.05	338992.20	P	10729	IBPC	24/05/1999 14:45:35:8	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP040	54892.000	1695.000	0	0	530.82	899739.90	P	10729	IBPC	24/05/1999 14:45:35:8	S
01	PTRP156	02/03/1999 00:00:00	10740	MIDR130	0	0.210	0	0	3698.83	776.75	C		IBPC	24/05/1999 14:46:23:97	N
01	PTRP156	02/03/1999 00:00:00	10740	MIDR030	0	1.000	0	0	11.00	11.00	C		IBPC	24/05/1999 14:46:23:91	N
01	PTCI130	02/03/1999 00:00:00	10730	MAMP035	0	0	0	0	1.76	0	P	10729	IBPC	24/05/1999 14:45:35:74	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP030	13921.000	2712.000	0	0	244.18	662216.16	P	10729	IBPC	24/05/1999 14:45:35:74	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP025	2248.000	0	0	0	231.68	0	P	10729	IBPC	24/05/1999 14:45:35:69	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP020	14230.000	359.000	0	0	658.31	236333.29	P	10729	IBPC	24/05/1999 14:45:35:69	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP015	3478.000	140.000	0	0	1120.29	156840.60	P	10729	IBPC	24/05/1999 14:45:35:63	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP005	0	0	0	0	0	0	P	10729	IBPC	24/05/1999 14:45:35:63	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP000	216922.000	8097.000	0	0	243.77	1973805.69	P	10729	IBPC	24/05/1999 14:45:34:64	S
01	PTCI150	02/03/1999 00:00:00	10727	MAMP055	26806.000	628.000	0	0	41.86	26288.08	P	10726	IBPC	24/05/1999 14:45:33:54	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP055	26806.000	0	0	0	41.86	0	P	10729	IBPC	24/05/1999 14:45:35:85	S
01	PTCI130	02/03/1999 00:00:00	10730	MAMP050	562.000	150.000	0	0	59.00	8850.00	P	10729	IBPC	24/05/1999 14:45:35:8	S
01	PTRP156	02/03/1999 00:00:00	10740	MIDR065	0	2.300	0	0	100.29	230.67	C		IBPC	24/05/1999 14:46:23:97	N
01	PTRP156	02/03/1999 00:00:00	10740	MIDR015	0	1.800	0	0	1345.23	2421.41	C		IBPC	24/05/1999 14:46:23:86	N
01	PTRP156	02/03/1999 00:00:00	10740	MAMP070	7106.000	30.000	0	0	524.86	15745.80	P	10739	IBPC	24/05/1999 14:45:42:33	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP065	0	0	0	0	0	0	P	10739	IBPC	24/05/1999 14:45:42:28	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP045	34313.000	109.000	0	0	601.05	65514.45	P	10739	IBPC	24/05/1999 14:45:42:22	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP035	0	0	0	0	1.76	0	P	10739	IBPC	24/05/1999 14:45:42:17	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP030	19795.000	89.000	0	0	244.18	21732.02	P	10739	IBPC	24/05/1999 14:45:42:11	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP025	2248.000	0	0	0	231.68	0	P	10739	IBPC	24/05/1999 14:45:42:06	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP020	14264.000	0	0	0	658.31	0	P	10739	IBPC	24/05/1999 14:45:42:06	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP015	4607.000	18.000	0	0	1120.29	20165.22	P	10739	IBPC	24/05/1999 14:45:42	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP010	0	0	0	0	524.97	0	P	10739	IBPC	24/05/1999 14:45:42	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP005	0	0	0	0	0	0	P	10739	IBPC	24/05/1999 14:45:42	S
01	PTRP156	02/03/1999 00:00:00	10740	MAMP000	289519.000	1136.000	0	0	243.77	276922.72	P	10739	IBPC	24/05/1999 14:45:41:73	S
01	PTCI111	02/03/1999 00:00:00	10729	MAMP040	53197.000	1496.000	0	0	530.82	794106.72	P	10728	IBPC	24/05/1999 14:45:34:48	S
01	PTCI135	02/03/1999 00:00:00	10734	MAMP045	30992.000	56.000	0	0	601.05	33658.80	P	10733	IBPC	24/05/1999 14:45:39:2	S
01	PTGR142	02/03/1999 00:00:00	10742	MIDR130	0	1.050	0	0	3698.83	3883.77	C		IBPC	24/05/1999 14:46:24:24	N
01	PTCI111	02/03/1999 00:00:00	10729	MAMP030	11209.000	118.000	0	0	244.18	28813.24	P	10728	IBPC	24/05/1999 14:45:34:42	S
