id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTCI160	10/09/1998 00:00:00	9088	MAMP025	37892.000	0	0	0	240.00	0	P	9087	IBPC	30/09/1998 11:53:01:85	S
01	PTCI160	10/09/1998 00:00:00	9088	MAMP030	37722.000	0	0	0	160.00	0	P	9087	IBPC	30/09/1998 11:53:01:85	S
01	PTCI160	10/09/1998 00:00:00	9088	MAMP035	220.000	0	0	0	22.00	0	P	9087	IBPC	30/09/1998 11:53:01:85	S
01	PTCI160	10/09/1998 00:00:00	9088	MAMP040	328101.000	6270.000	0	0	395.38	2479032.60	P	9087	IBPC	30/09/1998 11:53:01:9	S
01	PTCI160	10/09/1998 00:00:00	9088	MAMP045	159359.000	3369.000	0	0	554.90	1869458.10	P	9087	IBPC	30/09/1998 11:53:01:9	S
01	PTCI160	10/09/1998 00:00:00	9088	MAMP050	5269.000	0	0	0	54.77	0	P	9087	IBPC	30/09/1998 11:53:01:96	S
01	PTCI160	10/09/1998 00:00:00	9088	MAMP055	149556.000	3543.000	0	0	41.35	146503.05	P	9087	IBPC	30/09/1998 11:53:01:96	S
01	PTCI160	10/09/1998 00:00:00	9088	MAMP060	0	0	0	0	44.97	0	P	9087	IBPC	30/09/1998 11:53:02:01	S
01	PTCI160	10/09/1998 00:00:00	9088	MAMP065	41018.000	0	0	0	225.00	0	P	9087	IBPC	30/09/1998 11:53:02:01	S
01	PTCI160	10/09/1998 00:00:00	9088	MIDR020	0	47.800	0	0	4401.63	210397.91	C		IBPC	30/09/1998 11:53:16:73	N
01	PTCI160	10/09/1998 00:00:00	9088	MIDR030	0	20.000	0	0	11.00	220.00	C		IBPC	30/09/1998 11:53:16:79	N
01	PTCI160	10/09/1998 00:00:00	9088	MIDR055	0	21.600	0	0	1207.00	26071.20	C		IBPC	30/09/1998 11:53:16:84	N
01	PTCI160	10/09/1998 00:00:00	9088	MIDR065	0	116.000	0	0	100.00	11600.00	C		IBPC	30/09/1998 11:53:16:84	N
01	PTCI160	10/09/1998 00:00:00	9088	MIDR070	0	18.000	0	0	9800.00	176400.00	C		IBPC	30/09/1998 11:53:16:9	N
01	PTCI160	10/09/1998 00:00:00	9088	MIDR075	0	0.540	0	0	241999.93	130679.96	C		IBPC	30/09/1998 11:53:16:9	N
01	PTCI160	10/09/1998 00:00:00	9088	MIDR085	0	14.400	0	0	1390.03	20016.43	C		IBPC	30/09/1998 11:53:16:95	N
01	PTCI160	10/09/1998 00:00:00	9088	MIDR090	0	1.080	0	0	30165.39	32578.62	C		IBPC	30/09/1998 11:53:16:95	N
01	PTCI160	10/09/1998 00:00:00	9088	MIDR130	0	4.200	0	0	2950.00	12390.00	C		IBPC	30/09/1998 11:53:16:95	N
01	PTCI160	11/09/1998 00:00:00	9100	MAMP000	1221525.000	21673.000	0	0	302.92	6565185.16	P	9099	IBPC	30/09/1998 11:55:31:35	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP005	0	0	0	0	0	0	P	9099	IBPC	30/09/1998 11:55:31:41	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP010	32731.000	553.000	0	0	472.81	261463.93	P	9099	IBPC	30/09/1998 11:55:31:46	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP015	22099.000	540.000	0	0	903.12	487684.80	P	9099	IBPC	30/09/1998 11:55:31:46	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP020	0	0	0	0	510.00	0	P	9099	IBPC	30/09/1998 11:55:31:46	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP025	37892.000	0	0	0	240.00	0	P	9099	IBPC	30/09/1998 11:55:31:52	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP030	43874.000	0	0	0	160.00	0	P	9099	IBPC	30/09/1998 11:55:31:52	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP035	220.000	0	0	0	22.00	0	P	9099	IBPC	30/09/1998 11:55:31:57	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP040	377053.000	6920.000	0	0	395.38	2736029.60	P	9099	IBPC	30/09/1998 11:55:31:57	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP045	173994.000	2571.000	0	0	554.90	1426647.90	P	9099	IBPC	30/09/1998 11:55:31:63	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP050	5951.000	0	0	0	54.77	0	P	9099	IBPC	30/09/1998 11:55:31:63	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP055	169826.000	3554.000	0	0	41.23	146531.42	P	9099	IBPC	30/09/1998 11:55:31:68	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP060	0	0	0	0	44.97	0	P	9099	IBPC	30/09/1998 11:55:31:68	S
01	PTCI160	11/09/1998 00:00:00	9100	MAMP065	41018.000	0	0	0	225.00	0	P	9099	IBPC	30/09/1998 11:55:31:74	S
01	PTCI160	11/09/1998 00:00:00	9100	MIDR020	0	47.800	0	0	4401.63	210397.91	C		IBPC	30/09/1998 11:55:19:27	N
01	PTCI160	11/09/1998 00:00:00	9100	MIDR030	0	20.000	0	0	11.00	220.00	C		IBPC	30/09/1998 11:55:19:27	N
01	PTCI160	11/09/1998 00:00:00	9100	MIDR055	0	21.600	0	0	1207.00	26071.20	C		IBPC	30/09/1998 11:55:19:32	N
01	PTCI160	11/09/1998 00:00:00	9100	MIDR065	0	116.000	0	0	100.00	11600.00	C		IBPC	30/09/1998 11:55:19:32	N
01	PTCI160	11/09/1998 00:00:00	9100	MIDR070	0	18.000	0	0	9800.00	176400.00	C		IBPC	30/09/1998 11:55:19:38	N
01	PTCI160	11/09/1998 00:00:00	9100	MIDR075	0	0.540	0	0	241999.93	130679.96	C		IBPC	30/09/1998 11:55:19:38	N
01	PTCI160	11/09/1998 00:00:00	9100	MIDR085	0	14.400	0	0	1390.03	20016.43	C		IBPC	30/09/1998 11:55:19:38	N
01	PTCI160	11/09/1998 00:00:00	9100	MIDR090	0	1.080	0	0	30165.39	32578.62	C		IBPC	30/09/1998 11:55:19:43	N
01	PTCI160	11/09/1998 00:00:00	9100	MIDR130	0	4.200	0	0	2950.00	12390.00	C		IBPC	30/09/1998 11:55:19:43	N
01	PTCI160	11/09/1998 00:00:00	9103	MAMP000	1271482.000	16253.000	0	0	302.92	4923358.76	P	9102	IBPC	30/09/1998 11:55:32:4	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP005	0	0	0	0	0	0	P	9102	IBPC	30/09/1998 11:55:32:45	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP010	33928.000	414.000	0	0	472.81	195743.34	P	9102	IBPC	30/09/1998 11:55:32:45	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP015	23134.000	405.000	0	0	903.12	365763.60	P	9102	IBPC	30/09/1998 11:55:32:45	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP020	0	0	0	0	510.00	0	P	9102	IBPC	30/09/1998 11:55:32:51	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP025	37892.000	0	0	0	240.00	0	P	9102	IBPC	30/09/1998 11:55:32:51	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP030	43874.000	0	0	0	160.00	0	P	9102	IBPC	30/09/1998 11:55:32:51	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP035	220.000	0	0	0	22.00	0	P	9102	IBPC	30/09/1998 11:55:32:56	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP040	392969.000	5192.000	0	0	395.38	2052812.96	P	9102	IBPC	30/09/1998 11:55:32:56	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP045	178903.000	1925.000	0	0	554.90	1068182.50	P	9102	IBPC	30/09/1998 11:55:32:62	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP050	5951.000	0	0	0	54.77	0	P	9102	IBPC	30/09/1998 11:55:32:62	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP055	177367.000	2665.000	0	0	41.23	109877.95	P	9102	IBPC	30/09/1998 11:55:32:62	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP060	0	0	0	0	44.97	0	P	9102	IBPC	30/09/1998 11:55:32:67	S
01	PTCI160	11/09/1998 00:00:00	9103	MAMP065	41018.000	0	0	0	225.00	0	P	9102	IBPC	30/09/1998 11:55:32:67	S
01	PTCI160	11/09/1998 00:00:00	9103	MIDR020	0	35.850	0	0	4401.63	157798.44	C		IBPC	30/09/1998 11:55:19:93	N
01	PTCI160	11/09/1998 00:00:00	9103	MIDR030	0	15.000	0	0	11.00	165.00	C		IBPC	30/09/1998 11:55:19:93	N
01	PTCI160	11/09/1998 00:00:00	9103	MIDR055	0	16.200	0	0	1207.00	19553.40	C		IBPC	30/09/1998 11:55:19:98	N
01	PTCI160	11/09/1998 00:00:00	9103	MIDR065	0	87.000	0	0	100.00	8700.00	C		IBPC	30/09/1998 11:55:19:98	N
01	PTCI160	11/09/1998 00:00:00	9103	MIDR070	0	13.500	0	0	9800.00	132300.00	C		IBPC	30/09/1998 11:55:20:04	N
01	PTCI160	11/09/1998 00:00:00	9103	MIDR075	0	0.405	0	0	241999.93	98009.97	C		IBPC	30/09/1998 11:55:20:04	N
01	PTCI160	11/09/1998 00:00:00	9103	MIDR085	0	10.800	0	0	1390.03	15012.32	C		IBPC	30/09/1998 11:55:20:09	N
01	PTCI160	11/09/1998 00:00:00	9103	MIDR090	0	0.810	0	0	30165.39	24433.97	C		IBPC	30/09/1998 11:55:20:09	N
01	PTCI160	11/09/1998 00:00:00	9103	MIDR130	0	3.150	0	0	2950.00	9292.50	C		IBPC	30/09/1998 11:55:20:09	N
01	PTCI160	14/09/1998 00:00:00	9118	MAMP000	1444830.000	21666.000	0	0	302.92	6563064.72	P	9117	IBPC	30/09/1998 11:57:20:49	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP005	0	0	0	0	0	0	P	9117	IBPC	30/09/1998 11:57:20:55	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP010	38924.000	556.000	0	0	472.81	262882.36	P	9117	IBPC	30/09/1998 11:57:20:55	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP015	27738.000	540.000	0	0	903.12	487684.80	P	9117	IBPC	30/09/1998 11:57:20:6	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP020	0	0	0	0	510.00	0	P	9117	IBPC	30/09/1998 11:57:20:6	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP025	37892.000	0	0	0	240.00	0	P	9117	IBPC	30/09/1998 11:57:20:6	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP030	55432.000	0	0	0	160.00	0	P	9117	IBPC	30/09/1998 11:57:20:66	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP035	220.000	0	0	0	22.00	0	P	9117	IBPC	30/09/1998 11:57:20:66	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP040	449246.000	6911.000	0	0	395.38	2732471.18	P	9117	IBPC	30/09/1998 11:57:20:66	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP045	207044.000	2551.000	0	0	554.90	1415549.90	P	9117	IBPC	30/09/1998 11:57:20:71	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP050	7270.000	0	0	0	54.77	0	P	9117	IBPC	30/09/1998 11:57:20:71	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP055	199497.000	3548.000	0	0	41.04	145609.92	P	9117	IBPC	30/09/1998 11:57:20:71	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP060	0	0	0	0	44.97	0	P	9117	IBPC	30/09/1998 11:57:20:76	S
01	PTCI160	14/09/1998 00:00:00	9118	MAMP065	41018.000	0	0	0	225.00	0	P	9117	IBPC	30/09/1998 11:57:20:76	S
01	PTCI160	14/09/1998 00:00:00	9118	MIDR020	0	47.800	0	0	4401.63	210397.91	C		IBPC	30/09/1998 11:57:33:95	N
01	PTCI160	14/09/1998 00:00:00	9118	MIDR030	0	20.000	0	0	11.00	220.00	C		IBPC	30/09/1998 11:57:33:95	N
01	PTCI160	14/09/1998 00:00:00	9118	MIDR055	0	21.600	0	0	1207.00	26071.20	C		IBPC	30/09/1998 11:57:34	N
01	PTCI160	14/09/1998 00:00:00	9118	MIDR065	0	116.000	0	0	100.00	11600.00	C		IBPC	30/09/1998 11:57:34	N
01	PTCI160	14/09/1998 00:00:00	9118	MIDR070	0	18.000	0	0	9800.00	176400.00	C		IBPC	30/09/1998 11:57:34:06	N
01	PTCI160	14/09/1998 00:00:00	9118	MIDR075	0	0.540	0	0	241999.93	130679.96	C		IBPC	30/09/1998 11:57:34:06	N
01	PTCI160	14/09/1998 00:00:00	9118	MIDR085	0	14.400	0	0	1390.03	20016.43	C		IBPC	30/09/1998 11:57:34:11	N
01	PTCI160	14/09/1998 00:00:00	9118	MIDR090	0	1.080	0	0	30165.39	32578.62	C		IBPC	30/09/1998 11:57:34:11	N
01	PTCI160	14/09/1998 00:00:00	9118	MIDR130	0	4.200	0	0	2950.00	12390.00	C		IBPC	30/09/1998 11:57:34:17	N
01	PTCI160	15/09/1998 00:00:00	9150	MAMP000	1791445.000	9754.000	0	0	303.62	2961509.48	P	9149	IBPC	22/09/1998 17:41:43:35	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP005	0	0	0	0	0	0	P	9149	IBPC	22/09/1998 17:41:43:35	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP010	47571.000	248.000	0	0	472.81	117256.88	P	9149	IBPC	22/09/1998 17:41:43:41	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP015	34456.000	243.000	0	0	905.84	220119.12	P	9149	IBPC	22/09/1998 17:41:43:41	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP020	0	0	0	0	510.00	0	P	9149	IBPC	22/09/1998 17:41:43:41	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP025	37892.000	0	0	0	240.04	0	P	9149	IBPC	22/09/1998 17:41:43:46	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP030	65065.000	0	0	0	160.00	0	P	9149	IBPC	22/09/1998 17:41:43:46	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP035	220.000	0	0	0	22.00	0	P	9149	IBPC	22/09/1998 17:41:43:46	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP040	555872.000	3110.000	0	0	395.38	1229631.80	P	9149	IBPC	22/09/1998 17:41:43:52	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP045	244556.000	1155.000	0	0	524.61	605924.55	P	9149	IBPC	22/09/1998 17:41:43:52	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP050	8533.000	0	0	0	54.77	0	P	9149	IBPC	22/09/1998 17:41:43:57	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP055	245881.000	1599.000	0	0	41.02	65590.98	P	9149	IBPC	22/09/1998 17:41:43:57	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP060	0	0	0	0	44.92	0	P	9149	IBPC	22/09/1998 17:41:43:57	S
01	PTCI160	15/09/1998 00:00:00	9150	MAMP065	41018.000	0	0	0	225.00	0	P	9149	IBPC	22/09/1998 17:41:43:63	S
01	PTCI160	15/09/1998 00:00:00	9150	MIDR020	0	21.510	0	0	4401.63	94679.06	C		IBPC	22/09/1998 17:42:02:3	N
01	PTCI160	15/09/1998 00:00:00	9150	MIDR030	0	9.000	0	0	11.00	99.00	C		IBPC	22/09/1998 17:42:02:3	N
01	PTCI160	15/09/1998 00:00:00	9150	MIDR055	0	9.720	0	0	1207.00	11732.04	C		IBPC	22/09/1998 17:42:02:36	N
01	PTCI160	15/09/1998 00:00:00	9150	MIDR065	0	52.200	0	0	100.00	5220.00	C		IBPC	22/09/1998 17:42:02:36	N
01	PTCI160	15/09/1998 00:00:00	9150	MIDR070	0	8.100	0	0	9800.00	79380.00	C		IBPC	22/09/1998 17:42:02:41	N
01	PTCI160	15/09/1998 00:00:00	9150	MIDR075	0	0.243	0	0	241999.82	58805.96	C		IBPC	22/09/1998 17:42:02:41	N
01	PTCI160	15/09/1998 00:00:00	9150	MIDR085	0	6.480	0	0	1390.02	9007.33	C		IBPC	22/09/1998 17:42:02:41	N
01	PTCI160	15/09/1998 00:00:00	9150	MIDR090	0	0.486	0	0	30178.38	14666.69	C		IBPC	22/09/1998 17:42:02:47	N
01	PTCI160	15/09/1998 00:00:00	9150	MIDR130	0	1.890	0	0	2950.00	5575.50	C		IBPC	22/09/1998 17:42:02:47	N
01	PTCI160	16/09/1998 00:00:00	9151	MAMP000	1803363.000	11918.000	0	0	306.27	3650125.86	P	9150	IBPC	30/09/1998 14:26:13:63	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP005	0	0	0	0	0	0	P	9150	IBPC	30/09/1998 14:26:13:79	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP010	47873.000	302.000	0	0	472.81	142788.62	P	9150	IBPC	30/09/1998 14:26:13:79	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP015	34753.000	297.000	0	0	905.84	269034.48	P	9150	IBPC	30/09/1998 14:26:13:85	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP020	0	0	0	0	510.00	0	P	9150	IBPC	30/09/1998 14:26:13:85	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP025	37892.000	0	0	0	240.00	0	P	9150	IBPC	30/09/1998 14:26:13:9	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP030	65065.000	0	0	0	160.00	0	P	9150	IBPC	30/09/1998 14:26:13:9	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP035	220.000	0	0	0	22.00	0	P	9150	IBPC	30/09/1998 14:26:13:96	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP040	559671.000	3799.000	0	0	395.38	1502048.62	P	9150	IBPC	30/09/1998 14:26:13:96	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP045	245962.000	1406.000	0	0	554.90	780189.40	P	9150	IBPC	30/09/1998 14:26:14:01	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP050	8533.000	0	0	0	54.77	0	P	9150	IBPC	30/09/1998 14:26:14:01	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP055	247835.000	1954.000	0	0	41.01	80133.54	P	9150	IBPC	30/09/1998 14:26:14:01	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP060	0	0	0	0	44.97	0	P	9150	IBPC	30/09/1998 14:26:14:07	S
01	PTCI160	16/09/1998 00:00:00	9151	MAMP065	41018.000	0	0	0	225.00	0	P	9150	IBPC	30/09/1998 14:26:14:07	S
01	PTCI160	16/09/1998 00:00:00	9151	MIDR020	0	26.290	0	0	4401.63	115718.85	C		IBPC	30/09/1998 14:26:29:01	N
01	PTCI160	16/09/1998 00:00:00	9151	MIDR030	0	11.000	0	0	11.00	121.00	C		IBPC	30/09/1998 14:26:29:06	N
01	PTCI160	16/09/1998 00:00:00	9151	MIDR055	0	11.880	0	0	1207.00	14339.16	C		IBPC	30/09/1998 14:26:29:06	N
01	PTCI160	16/09/1998 00:00:00	9151	MIDR065	0	63.800	0	0	100.00	6380.00	C		IBPC	30/09/1998 14:26:29:06	N
01	PTCI160	16/09/1998 00:00:00	9151	MIDR070	0	9.900	0	0	9800.00	97020.00	C		IBPC	30/09/1998 14:26:29:12	N
01	PTCI160	16/09/1998 00:00:00	9151	MIDR075	0	0.297	0	0	241999.93	71873.98	C		IBPC	30/09/1998 14:26:29:12	N
01	PTCI160	16/09/1998 00:00:00	9151	MIDR085	0	7.920	0	0	1390.03	11009.04	C		IBPC	30/09/1998 14:26:29:17	N
01	PTCI160	16/09/1998 00:00:00	9151	MIDR090	0	0.594	0	0	30150.72	17909.53	C		IBPC	30/09/1998 14:26:29:17	N
01	PTCI160	16/09/1998 00:00:00	9151	MIDR130	0	2.310	0	0	2950.00	6814.50	C		IBPC	30/09/1998 14:26:29:23	N
01	PTCI160	16/09/1998 00:00:00	9156	MAMP000	1890665.000	10842.000	0	0	306.27	3320579.34	P	9155	IBPC	30/09/1998 14:26:15:44	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP005	0	0	0	0	0	0	P	9155	IBPC	30/09/1998 14:26:15:49	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP010	49803.000	275.000	0	0	472.81	130022.75	P	9155	IBPC	30/09/1998 14:26:15:49	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP015	35983.000	270.000	0	0	905.84	244576.80	P	9155	IBPC	30/09/1998 14:26:15:55	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP020	0	0	0	0	510.00	0	P	9155	IBPC	30/09/1998 14:26:15:55	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP025	37892.000	0	0	0	240.00	0	P	9155	IBPC	30/09/1998 14:26:15:55	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP030	69140.000	0	0	0	160.00	0	P	9155	IBPC	30/09/1998 14:26:15:6	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP035	220.000	0	0	0	22.00	0	P	9155	IBPC	30/09/1998 14:26:15:6	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP040	585069.000	3455.000	0	0	395.38	1366037.90	P	9155	IBPC	30/09/1998 14:26:15:66	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP045	251332.000	1280.000	0	0	554.90	710272.00	P	9155	IBPC	30/09/1998 14:26:15:66	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP050	8982.000	0	0	0	54.77	0	P	9155	IBPC	30/09/1998 14:26:15:66	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP055	257360.000	1772.000	0	0	41.01	72669.72	P	9155	IBPC	30/09/1998 14:26:15:71	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP060	0	0	0	0	44.97	0	P	9155	IBPC	30/09/1998 14:26:15:71	S
01	PTCI160	16/09/1998 00:00:00	9156	MAMP065	41018.000	0	0	0	225.00	0	P	9155	IBPC	30/09/1998 14:26:15:77	S
01	PTCI160	16/09/1998 00:00:00	9156	MIDR020	0	23.900	0	0	4401.63	105198.96	C		IBPC	30/09/1998 14:26:30:11	N
01	PTCI160	16/09/1998 00:00:00	9156	MIDR030	0	10.000	0	0	11.00	110.00	C		IBPC	30/09/1998 14:26:30:16	N
01	PTCI160	16/09/1998 00:00:00	9156	MIDR055	0	10.800	0	0	1207.00	13035.60	C		IBPC	30/09/1998 14:26:30:16	N
01	PTCI160	16/09/1998 00:00:00	9156	MIDR065	0	58.000	0	0	100.00	5800.00	C		IBPC	30/09/1998 14:26:30:16	N
01	PTCI160	16/09/1998 00:00:00	9156	MIDR070	0	9.000	0	0	9800.00	88200.00	C		IBPC	30/09/1998 14:26:30:21	N
01	PTCI160	16/09/1998 00:00:00	9156	MIDR075	0	0.270	0	0	241999.93	65339.98	C		IBPC	30/09/1998 14:26:30:21	N
01	PTCI160	16/09/1998 00:00:00	9156	MIDR085	0	7.200	0	0	1390.03	10008.22	C		IBPC	30/09/1998 14:26:30:27	N
01	PTCI160	16/09/1998 00:00:00	9156	MIDR090	0	0.540	0	0	30150.72	16281.39	C		IBPC	30/09/1998 14:26:30:27	N
01	PTCI160	16/09/1998 00:00:00	9156	MIDR130	0	2.100	0	0	2950.00	6195.00	C		IBPC	30/09/1998 14:26:30:27	N
01	PTCI160	16/09/1998 00:00:00	9163	MAMP000	1979104.000	8634.000	0	0	306.27	2644335.18	P	9162	IBPC	30/09/1998 14:26:17:8	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP005	0	0	0	0	0	0	P	9162	IBPC	30/09/1998 14:26:17:8	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP010	52272.000	223.000	0	0	472.81	105436.63	P	9162	IBPC	30/09/1998 14:26:17:86	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP015	40394.000	440.000	0	0	905.84	398569.60	P	9162	IBPC	30/09/1998 14:26:17:86	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP020	0	0	0	0	510.00	0	P	9162	IBPC	30/09/1998 14:26:17:86	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP025	37892.000	0	0	0	240.00	0	P	9162	IBPC	30/09/1998 14:26:17:91	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP030	70641.000	0	0	0	160.00	0	P	9162	IBPC	30/09/1998 14:26:17:91	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP035	220.000	0	0	0	22.00	0	P	9162	IBPC	30/09/1998 14:26:17:97	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP040	622738.000	3590.000	0	0	395.38	1419414.20	P	9162	IBPC	30/09/1998 14:26:17:97	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP045	252973.000	0	0	0	554.90	0	P	9162	IBPC	30/09/1998 14:26:17:97	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP050	9284.000	0	0	0	54.77	0	P	9162	IBPC	30/09/1998 14:26:18:02	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP055	270263.000	1419.000	0	0	41.01	58193.19	P	9162	IBPC	30/09/1998 14:26:18:02	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP060	0	0	0	0	44.97	0	P	9162	IBPC	30/09/1998 14:26:18:08	S
01	PTCI160	16/09/1998 00:00:00	9163	MAMP065	41018.000	0	0	0	225.00	0	P	9162	IBPC	30/09/1998 14:26:18:08	S
01	PTCI160	16/09/1998 00:00:00	9163	MIDR020	0	19.120	0	0	4401.63	84159.17	C		IBPC	30/09/1998 14:26:31:64	N
01	PTCI160	16/09/1998 00:00:00	9163	MIDR030	0	8.000	0	0	11.00	88.00	C		IBPC	30/09/1998 14:26:31:64	N
01	PTCI160	16/09/1998 00:00:00	9163	MIDR055	0	8.640	0	0	1207.00	10428.48	C		IBPC	30/09/1998 14:26:31:7	N
01	PTCI160	16/09/1998 00:00:00	9163	MIDR065	0	46.400	0	0	100.00	4640.00	C		IBPC	30/09/1998 14:26:31:7	N
01	PTCI160	16/09/1998 00:00:00	9163	MIDR070	0	7.200	0	0	9800.00	70560.00	C		IBPC	30/09/1998 14:26:31:7	N
01	PTCI160	16/09/1998 00:00:00	9163	MIDR075	0	0.216	0	0	241999.93	52271.98	C		IBPC	30/09/1998 14:26:31:75	N
01	PTCI160	16/09/1998 00:00:00	9163	MIDR085	0	5.760	0	0	1390.03	8006.57	C		IBPC	30/09/1998 14:26:31:75	N
01	PTCI160	16/09/1998 00:00:00	9163	MIDR090	0	0.432	0	0	30150.72	13025.11	C		IBPC	30/09/1998 14:26:31:75	N
01	PTCI160	16/09/1998 00:00:00	9163	MIDR130	0	1.680	0	0	2950.00	4956.00	C		IBPC	30/09/1998 14:26:31:81	N
01	PTCI160	17/09/1998 00:00:00	9165	MAMP000	2002758.000	2160.000	0	0	306.27	661543.20	P	9164	IBPC	30/09/1998 14:30:33:43	S
01	PTCI160	17/09/1998 00:00:00	9165	MAMP005	0	0	0	0	0	0	P	9164	IBPC	30/09/1998 14:30:33:43	S
01	PTCI160	17/09/1998 00:00:00	9165	MAMP010	52840.000	56.000	0	0	472.81	26477.36	P	9164	IBPC	30/09/1998 14:30:33:48	S
01	PTCI160	17/09/1998 00:00:00	9165	MAMP015	41584.000	110.000	0	0	905.84	99642.40	P	9164	IBPC	30/09/1998 14:30:33:48	S
01	PTCI160	17/09/1998 00:00:00	9165	MAMP020	0	0	0	0	510.00	0	P	9164	IBPC	30/09/1998 14:30:33:53	S
01	PTCI160	17/09/1998 00:00:00	9165	MAMP025	37892.000	0	0	0	240.00	0	P	9164	IBPC	30/09/1998 14:30:33:53	S
