id_empresa	cod_granja	cod_lote	tipo_lote	fecha_consumo	edad_lote	consumo_h	formula_h	costo_consumo_h	consumo_m	formula_m	costo_consumo_m	costo_total_consumo_h	costo_total_consumo_m	id_usuario	fec_registro
01	066	RPAM073	B	04/07/1998 00:00:00	53	94	PTRP174	0	6	PTRP191	0	32293.70	1934.82	JODU	26/08/1998 00:00:00
01	044	RLAS003	B	04/07/1998 00:00:00	31	240	PTRL154	0	0	NO	0	88442.40	0	JODU	26/08/1998 00:00:00
01	030	RPHU4DR	B	04/07/1998 00:00:00	90	1097	PTRP155	0	69	PTRP191	0	384783.72	22250.43	JODU	26/08/1998 00:00:00
01	033	RPAM077	P	04/07/1998 00:00:00	10	107	PTRP134	0	33	PTRP134	0	36299.75	11195.25	JODU	26/08/1998 00:00:00
01	024	RPHU07A	B	04/07/1998 00:00:00	41	1766	PTRP155	0	136	PTRP191	0	619442.16	43855.92	JODU	26/08/1998 00:00:00
01	046	RPHU08H	P	04/07/1998 00:00:00	16	548	PTRP134	0	89	PTRP134	0	185909.00	30193.25	JODU	26/08/1998 00:00:00
01	039	RPHU09E	P	04/07/1998 00:00:00	9	0	NO	0	0	NO	0	0	0	JODU	26/08/1998 00:00:00
01	039	RPHU09G	P	04/07/1998 00:00:00	6	387	PTRP134	0	92	PTRP134	0	131289.75	31211.00	JODU	26/08/1998 00:00:00
01	016	RPAH075	B	04/07/1998 00:00:00	30	1020	PTRP155	0	79	PTRP191	0	357775.20	25475.13	JODU	26/08/1998 00:00:00
01	048	RPAM076	G	04/07/1998 00:00:00	18	134	PTRP134	0	25	PTRP134	0	45459.50	8481.25	JODU	26/08/1998 00:00:00
01	044	RLIW001	P	04/07/1998 00:00:00	15	320	PTRL137	0	0	NO	0	114716.80	0	JODU	26/08/1998 00:00:00
01	054	RPHU4JR	B	04/07/1998 00:00:00	84	3562	PTRP155	0	255	PTRP191	0	1249407.12	82229.85	JODU	26/08/1998 00:00:00
01	039	RPHU09F	P	04/07/1998 00:00:00	8	0	NO	0	0	NO	0	0	0	JODU	26/08/1998 00:00:00
01	030	RPHU4ER	B	04/07/1998 00:00:00	89	1535	PTRP155	0	102	PTRP191	0	538416.60	32891.94	JODU	26/08/1998 00:00:00
01	024	RPHU07C	B	04/07/1998 00:00:00	40	531	PTRP155	0	54	PTRP191	0	186253.56	17413.38	JODU	26/08/1998 00:00:00
01	039	RPHU09A	P	04/07/1998 00:00:00	14	500	PTRP134	0	108	PTRP134	0	169625.00	36639.00	JODU	26/08/1998 00:00:00
01	066	RPAH072	B	04/07/1998 00:00:00	64	171	PTRP174	0	16	PTRP191	0	58747.05	5159.52	JODU	26/08/1998 00:00:00
01	051	RPHU07I	B	04/07/1998 00:00:00	32	1330	PTGR155	0	125	PTRP191	0	459461.80	40308.75	JODU	26/08/1998 00:00:00
01	024	RPHU07B	B	04/07/1998 00:00:00	40	1007	PTRP155	0	83	PTRP191	0	353215.32	26765.01	JODU	26/08/1998 00:00:00
01	017	RPHU05I	B	04/07/1998 00:00:00	71	591	PTRP174	0	32	PTRP191	0	203038.05	10319.04	JODU	26/08/1998 00:00:00
01	042	RPHU05J	B	04/07/1998 00:00:00	56	922	PTRP174	0	72	PTRP191	0	316753.10	23217.84	JODU	26/08/1998 00:00:00
01	066	RPAH073	B	04/07/1998 00:00:00	53	333	PTRP174	0	27	PTRP191	0	114402.15	8706.69	JODU	26/08/1998 00:00:00
01	050	RPHU06C	B	04/07/1998 00:00:00	50	1120	PTGR155	0	94	PTRP191	0	386915.20	30312.18	JODU	26/08/1998 00:00:00
01	054	RPHU5ER	B	04/07/1998 00:00:00	77	1097	PTRP155	0	84	PTRP191	0	384783.72	27087.48	JODU	26/08/1998 00:00:00
01	046	RPHU08E	P	04/07/1998 00:00:00	20	154	PTRP134	0	47	PTRP134	0	52244.50	15944.75	JODU	26/08/1998 00:00:00
01	051	RPHU07D	B	04/07/1998 00:00:00	38	920	PTRP155	0	83	PTRP191	0	322699.20	26765.01	JODU	26/08/1998 00:00:00
01	038	RPHU5HR	B	04/07/1998 00:00:00	73	651	PTRP193	0	0	NO	0	151214.28	0	JODU	26/08/1998 00:00:00
01	042	RPHU5J1	B	04/07/1998 00:00:00	55	934	PTRP174	0	71	PTRP191	0	320875.70	22895.37	JODU	26/08/1998 00:00:00
01	029	RLXL026	B	04/07/1998 00:00:00	72	860	PTRL172	0	0	NO	0	311062.00	0	JODU	26/08/1998 00:00:00
01	038	RPHU05F	B	04/07/1998 00:00:00	76	1079	PTRP174	0	71	PTRP191	0	370690.45	22895.37	JODU	26/08/1998 00:00:00
01	044	RLXL025	B	04/07/1998 00:00:00	92	760	PTRL172	0	0	NO	0	274892.00	0	JODU	26/08/1998 00:00:00
01	048	RPAH076	G	04/07/1998 00:00:00	18	507	PTRP134	0	106	PTRP134	0	171999.75	35960.50	JODU	26/08/1998 00:00:00
01	051	RPHU08B	B	04/07/1998 00:00:00	29	1350	PTGR155	0	121	PTRP191	0	466371.00	39018.87	JODU	26/08/1998 00:00:00
01	050	RPHU06E	B	04/07/1998 00:00:00	47	1180	PTGR155	0	91	PTRP191	0	407642.80	29344.77	JODU	26/08/1998 00:00:00
01	038	RPHU05I	B	04/07/1998 00:00:00	71	275	PTRP174	0	16	PTRP191	0	94476.25	5159.52	JODU	26/08/1998 00:00:00
01	017	RPHU5IA	B	04/07/1998 00:00:00	70	999	PTRP174	0	75	PTRP191	0	343206.45	24185.25	JODU	26/08/1998 00:00:00
01	016	RPAM075	B	04/07/1998 00:00:00	30	206	PTRP155	0	33	PTRP191	0	72256.56	10641.51	JODU	26/08/1998 00:00:00
01	047	RPHU3KR	B	04/07/1998 00:00:00	100	1811	PTGR174	0	138	PTRP191	0	612208.55	44500.86	JODU	26/08/1998 00:00:00
01	039	RPHU09C	P	04/07/1998 00:00:00	11	767	PTRP134	0	116	PTRP134	0	260204.75	39353.00	JODU	26/08/1998 00:00:00
01	046	RPHU08D	P	04/07/1998 00:00:00	23	811	PTRP134	0	125	PTRP134	0	275131.75	42406.25	JODU	26/08/1998 00:00:00
01	044	RLAS002	B	04/07/1998 00:00:00	50	600	PTRL154	0	0	NO	0	221106.00	0	JODU	26/08/1998 00:00:00
01	046	RPHU08G	P	04/07/1998 00:00:00	19	554	PTRP134	0	94	PTRP134	0	187944.50	31889.50	JODU	26/08/1998 00:00:00
01	066	RPHU08C	B	04/07/1998 00:00:00	26	834	PTRP155	0	80	PTRP191	0	292533.84	25797.60	JODU	26/08/1998 00:00:00
01	039	RPHU09B	P	04/07/1998 00:00:00	11	489	PTRP134	0	72	PTRP134	0	165893.25	24426.00	JODU	26/08/1998 00:00:00
01	066	RPAM072	B	04/07/1998 00:00:00	64	82	PTRP174	0	9	PTRP191	0	28171.10	2902.23	JODU	26/08/1998 00:00:00
01	033	RPAH077	P	04/07/1998 00:00:00	10	553	PTRP134	0	91	PTRP134	0	187605.25	30871.75	JODU	26/08/1998 00:00:00
01	051	RPHU07G	B	04/07/1998 00:00:00	35	1020	PTGR155	0	94	PTRP191	0	352369.20	30312.18	JODU	26/08/1998 00:00:00
01	050	RPHU06F	B	04/07/1998 00:00:00	43	960	PTGR155	0	84	PTRP191	0	331641.60	27087.48	JODU	26/08/1998 00:00:00
01	014	RPHU4AR	B	04/07/1998 00:00:00	99	1336	PTRP174	0	85	PTRP191	0	458982.80	27409.95	JODU	26/08/1998 00:00:00
01	046	RPHU08I	P	04/07/1998 00:00:00	15	796	PTRP134	0	147	PTRP134	0	270043.00	49869.75	JODU	26/08/1998 00:00:00
01	042	RPHU06A	B	04/07/1998 00:00:00	53	1804	PTRP174	0	133	PTRP191	0	619764.20	42888.51	JODU	26/08/1998 00:00:00
01	029	RLGL010	B	04/07/1998 00:00:00	72	320	PTRL173	0	0	NO	0	114470.40	0	JODU	26/08/1998 00:00:00
01	050	RPHU06D	B	04/07/1998 00:00:00	47	1080	PTGR155	0	90	PTRP191	0	373096.80	29022.30	JODU	26/08/1998 00:00:00
01	044	RLXL027	B	05/07/1998 00:00:00	32	680	PTRL153	0	0	NO	0	254748.40	0	JODU	26/08/1998 00:00:00
01	042	RPHU06A	B	05/07/1998 00:00:00	53	1804	PTRP174	0	133	PTRP191	0	619764.20	42888.51	JODU	26/08/1998 00:00:00
01	047	RPHU3KR	B	05/07/1998 00:00:00	100	1811	PTGR174	0	138	PTRP191	0	612208.55	44500.86	JODU	26/08/1998 00:00:00
01	039	RPHU09G	P	05/07/1998 00:00:00	6	0	NO	0	0	NO	0	0	0	JODU	26/08/1998 00:00:00
01	039	RPHU09E	P	05/07/1998 00:00:00	9	694	PTRP134	0	364	PTRP134	0	235439.50	123487.00	JODU	26/08/1998 00:00:00
01	048	RPAH076	G	05/07/1998 00:00:00	18	511	PTRP134	0	107	PTRP134	0	173356.75	36299.75	JODU	26/08/1998 00:00:00
01	016	RPAH075	B	05/07/1998 00:00:00	30	1102	PTRP155	0	71	PTRP191	0	386537.52	22895.37	JODU	26/08/1998 00:00:00
01	050	RPHU06E	B	05/07/1998 00:00:00	47	1180	PTGR155	0	91	PTRP191	0	407642.80	29344.77	JODU	26/08/1998 00:00:00
01	044	RLIW001	P	05/07/1998 00:00:00	15	320	PTRL137	0	0	NO	0	114716.80	0	JODU	26/08/1998 00:00:00
01	054	RPHU5ER	B	05/07/1998 00:00:00	77	1097	PTRP155	0	84	PTRP191	0	384783.72	27087.48	JODU	26/08/1998 00:00:00
01	051	RPHU07I	B	05/07/1998 00:00:00	32	1300	PTGR155	0	125	PTRP191	0	449098.00	40308.75	JODU	26/08/1998 00:00:00
01	066	RPAH073	B	05/07/1998 00:00:00	53	333	PTRP174	0	27	PTRP191	0	114402.15	8706.69	JODU	26/08/1998 00:00:00
01	033	RPAM077	P	05/07/1998 00:00:00	10	107	PTRP134	0	33	PTRP134	0	36299.75	11195.25	JODU	26/08/1998 00:00:00
01	029	RLXL026	B	05/07/1998 00:00:00	72	860	PTRL172	0	0	NO	0	311062.00	0	JODU	26/08/1998 00:00:00
01	039	RPHU09D	P	05/07/1998 00:00:00	9	0	NO	0	0	NO	0	0	0	JODU	26/08/1998 00:00:00
01	024	RPHU07B	B	05/07/1998 00:00:00	40	1007	PTRP155	0	83	PTRP191	0	353215.32	26765.01	JODU	26/08/1998 00:00:00
01	046	RPHU08F	P	05/07/1998 00:00:00	20	1540	PTRP134	0	214	PTRP134	0	522445.00	72599.50	JODU	26/08/1998 00:00:00
01	030	RPHU4DR	B	05/07/1998 00:00:00	90	1097	PTRP155	0	69	PTRP191	0	384783.72	22250.43	JODU	26/08/1998 00:00:00
01	024	RPHU07C	B	05/07/1998 00:00:00	40	531	PTRP155	0	54	PTRP191	0	186253.56	17413.38	JODU	26/08/1998 00:00:00
01	044	RLAS003	B	05/07/1998 00:00:00	31	240	PTRL154	0	0	NO	0	88442.40	0	JODU	26/08/1998 00:00:00
01	017	RPHU05I	B	05/07/1998 00:00:00	71	589	PTRP174	0	31	PTRP191	0	202350.95	9996.57	JODU	26/08/1998 00:00:00
01	066	RPAM073	B	05/07/1998 00:00:00	53	94	PTRP174	0	7	PTRP191	0	32293.70	2257.29	JODU	26/08/1998 00:00:00
01	017	RPHU5IA	B	05/07/1998 00:00:00	70	990	PTRP174	0	75	PTRP191	0	340114.50	24185.25	JODU	26/08/1998 00:00:00
01	024	RPHU07A	B	05/07/1998 00:00:00	41	1766	PTRP155	0	136	PTRP191	0	619442.16	43855.92	JODU	26/08/1998 00:00:00
01	042	RPHU5J1	B	05/07/1998 00:00:00	55	934	PTRP174	0	71	PTRP191	0	320875.70	22895.37	JODU	26/08/1998 00:00:00
01	039	RPHU09C	P	05/07/1998 00:00:00	11	767	PTRP134	0	116	PTRP134	0	260204.75	39353.00	JODU	26/08/1998 00:00:00
01	066	RPAM072	B	05/07/1998 00:00:00	64	82	PTRP174	0	8	PTRP191	0	28171.10	2579.76	JODU	26/08/1998 00:00:00
01	038	RPHU05F	B	05/07/1998 00:00:00	76	1079	PTRP174	0	71	PTRP191	0	370690.45	22895.37	JODU	26/08/1998 00:00:00
01	038	RPHU5HR	B	05/07/1998 00:00:00	74	651	PTRP193	0	0	NO	0	151214.28	0	JODU	26/08/1998 00:00:00
01	033	RPAH077	P	05/07/1998 00:00:00	10	553	PTRP134	0	91	PTRP134	0	187605.25	30871.75	JODU	26/08/1998 00:00:00
01	016	RPAH074	B	05/07/1998 00:00:00	42	324	PTRP155	0	29	PTRP191	0	113646.24	9351.63	JODU	26/08/1998 00:00:00
01	046	RPHU08G	P	05/07/1998 00:00:00	19	554	PTRP134	0	94	PTRP134	0	187944.50	31889.50	JODU	26/08/1998 00:00:00
01	030	RPHU4ER	B	05/07/1998 00:00:00	89	1535	PTRP155	0	102	PTRP191	0	538416.60	32891.94	JODU	26/08/1998 00:00:00
01	044	RLAS004	B	05/07/1998 00:00:00	28	200	PTRL154	0	0	NO	0	73702.00	0	JODU	26/08/1998 00:00:00
01	029	RLGL010	B	05/07/1998 00:00:00	72	320	PTRL173	0	0	NO	0	114470.40	0	JODU	26/08/1998 00:00:00
01	038	RPHU05I	B	05/07/1998 00:00:00	71	275	PTRP174	0	16	PTRP191	0	94476.25	5159.52	JODU	26/08/1998 00:00:00
01	044	RLXL025	B	05/07/1998 00:00:00	92	760	PTRL172	0	0	NO	0	274892.00	0	JODU	26/08/1998 00:00:00
01	066	RPHU08C	B	05/07/1998 00:00:00	26	834	PTRP155	0	80	PTRP191	0	292533.84	25797.60	JODU	26/08/1998 00:00:00
01	016	RPAM074	B	05/07/1998 00:00:00	42	95	PTRP155	0	9	PTRP191	0	33322.20	2902.23	JODU	26/08/1998 00:00:00
01	016	RPAM075	B	05/07/1998 00:00:00	30	206	PTRP155	0	18	PTRP191	0	72256.56	5804.46	JODU	26/08/1998 00:00:00
01	050	RPHU06D	B	05/07/1998 00:00:00	47	1080	PTGR155	0	90	PTRP191	0	373096.80	29022.30	JODU	26/08/1998 00:00:00
01	051	RPHU08B	B	05/07/1998 00:00:00	29	1320	PTGR155	0	121	PTRP191	0	456007.20	39018.87	JODU	26/08/1998 00:00:00
01	046	RPHU08H	P	05/07/1998 00:00:00	16	548	PTRP134	0	89	PTRP134	0	185909.00	30193.25	JODU	26/08/1998 00:00:00
01	046	RPHU08D	P	05/07/1998 00:00:00	23	811	PTRP134	0	125	PTRP134	0	275131.75	42406.25	JODU	26/08/1998 00:00:00
01	042	RPHU05J	B	05/07/1998 00:00:00	56	922	PTRP174	0	72	PTRP191	0	316753.10	23217.84	JODU	26/08/1998 00:00:00
01	048	RPAM076	G	05/07/1998 00:00:00	18	136	PTRP134	0	25	PTRP134	0	46138.00	8481.25	JODU	26/08/1998 00:00:00
01	050	RPHU06F	B	05/07/1998 00:00:00	43	960	PTGR155	0	84	PTRP191	0	331641.60	27087.48	JODU	26/08/1998 00:00:00
01	044	RLAS002	B	05/07/1998 00:00:00	50	600	PTRL154	0	0	NO	0	221106.00	0	JODU	26/08/1998 00:00:00
01	054	RPHU4JR	B	05/07/1998 00:00:00	84	3562	PTRP155	0	255	PTRP191	0	1249407.12	82229.85	JODU	26/08/1998 00:00:00
01	050	RPHU06C	B	05/07/1998 00:00:00	50	1120	PTGR155	0	94	PTRP191	0	386915.20	30312.18	JODU	26/08/1998 00:00:00
01	039	RPHU09A	P	05/07/1998 00:00:00	14	0	NO	0	0	NO	0	0	0	JODU	26/08/1998 00:00:00
01	051	RPHU07G	B	05/07/1998 00:00:00	35	1000	PTGR155	0	94	PTRP191	0	345460.00	30312.18	JODU	26/08/1998 00:00:00
01	039	RPHU09B	P	05/07/1998 00:00:00	11	0	NO	0	0	NO	0	0	0	JODU	26/08/1998 00:00:00
01	051	RPHU07D	B	05/07/1998 00:00:00	38	910	PTRP155	0	83	PTRP191	0	319191.60	26765.01	JODU	26/08/1998 00:00:00
01	030	RPHU5DR	B	05/07/1998 00:00:00	78	1998	PTRP155	0	112	PTRP191	0	700818.48	36116.64	JODU	26/08/1998 00:00:00
01	014	RPHU4AR	B	05/07/1998 00:00:00	99	1336	PTRP174	0	85	PTRP191	0	458982.80	27409.95	JODU	26/08/1998 00:00:00
01	046	RPHU08I	P	05/07/1998 00:00:00	15	0	NO	0	0	NO	0	0	0	JODU	26/08/1998 00:00:00
01	046	RPHU08E	P	05/07/1998 00:00:00	20	154	PTRP134	0	47	PTRP134	0	52244.50	15944.75	JODU	26/08/1998 00:00:00
01	066	RPAH072	B	05/07/1998 00:00:00	64	171	PTRP174	0	17	PTRP191	0	58747.05	5481.99	JODU	26/08/1998 00:00:00
01	039	RPHU09F	P	05/07/1998 00:00:00	9	649	PTRP134	0	174	PTRP134	0	220173.25	59029.50	JODU	26/08/1998 00:00:00
01	046	RPHU08H	P	06/07/1998 00:00:00	16	548	PTRP134	0	89	PTRP134	0	185909.00	30193.25	JODU	26/08/1998 00:00:00
01	038	RPHU05I	B	06/07/1998 00:00:00	71	275	PTRP174	0	16	PTRP191	0	94476.25	5159.52	JODU	26/08/1998 00:00:00
01	042	RPHU05J	B	06/07/1998 00:00:00	56	922	PTRP174	0	72	PTRP191	0	316753.10	23217.84	JODU	26/08/1998 00:00:00
01	066	RPAM073	B	06/07/1998 00:00:00	53	94	PTRP174	0	7	PTRP191	0	32293.70	2257.29	JODU	26/08/1998 00:00:00
01	044	RLIW001	P	06/07/1998 00:00:00	15	360	PTRL137	0	0	NO	0	129056.40	0	JODU	26/08/1998 00:00:00
01	030	RPHU5DR	B	06/07/1998 00:00:00	78	2145	PTRP155	0	112	PTRP191	0	752380.20	36116.64	JODU	26/08/1998 00:00:00
01	039	RPHU09D	P	06/07/1998 00:00:00	10	1176	PTRP134	0	49	PTRP134	0	398958.00	16623.25	JODU	26/08/1998 00:00:00
01	044	RLXL025	B	06/07/1998 00:00:00	92	760	PTRL172	0	0	NO	0	274892.00	0	JODU	26/08/1998 00:00:00
01	039	RPHU09F	P	06/07/1998 00:00:00	9	649	PTRP134	0	174	PTRP134	0	220173.25	59029.50	JODU	26/08/1998 00:00:00
01	066	RPAH073	B	06/07/1998 00:00:00	53	333	PTRP174	0	27	PTRP191	0	114402.15	8706.69	JODU	26/08/1998 00:00:00
01	050	RPHU06E	B	06/07/1998 00:00:00	47	1180	PTGR155	0	91	PTRP191	0	407642.80	29344.77	JODU	26/08/1998 00:00:00
01	039	RPHU09G	P	06/07/1998 00:00:00	6	387	PTRP134	0	92	PTRP134	0	131289.75	31211.00	JODU	26/08/1998 00:00:00
01	017	RPHU05I	B	06/07/1998 00:00:00	71	589	PTRP174	0	31	PTRP191	0	202350.95	9996.57	JODU	26/08/1998 00:00:00
01	046	RPHU08E	P	06/07/1998 00:00:00	20	154	PTRP134	0	47	PTRP134	0	52244.50	15944.75	JODU	26/08/1998 00:00:00
01	048	RPAH076	G	06/07/1998 00:00:00	18	506	PTRP134	0	106	PTRP134	0	171660.50	35960.50	JODU	26/08/1998 00:00:00
01	038	RPHU05F	B	06/07/1998 00:00:00	76	1079	PTRP174	0	71	PTRP191	0	370690.45	22895.37	JODU	26/08/1998 00:00:00
01	044	RLAS002	B	06/07/1998 00:00:00	50	600	PTRL154	0	0	NO	0	221106.00	0	JODU	26/08/1998 00:00:00
01	039	RPHU09C	P	06/07/1998 00:00:00	11	767	PTRP134	0	116	PTRP134	0	260204.75	39353.00	JODU	26/08/1998 00:00:00
01	017	RPHU5IA	B	06/07/1998 00:00:00	71	990	PTRP174	0	75	PTRP191	0	340114.50	24185.25	JODU	26/08/1998 00:00:00
01	033	RPAM077	P	06/07/1998 00:00:00	10	107	PTRP134	0	33	PTRP134	0	36299.75	11195.25	JODU	26/08/1998 00:00:00
01	051	RPHU07G	B	06/07/1998 00:00:00	36	1110	PTGR155	0	94	PTRP191	0	383460.60	30312.18	JODU	26/08/1998 00:00:00
01	046	RPHU08D	P	06/07/1998 00:00:00	23	811	PTRP134	0	125	PTRP134	0	275131.75	42406.25	JODU	26/08/1998 00:00:00
01	054	RPHU4JR	B	06/07/1998 00:00:00	84	3824	PTRP155	0	255	PTRP191	0	1341306.24	82229.85	JODU	26/08/1998 00:00:00
01	050	RPHU06D	B	06/07/1998 00:00:00	48	1080	PTGR155	0	90	PTRP191	0	373096.80	29022.30	JODU	26/08/1998 00:00:00
01	051	RPHU08B	B	06/07/1998 00:00:00	29	1450	PTGR155	0	121	PTRP191	0	500917.00	39018.87	JODU	26/08/1998 00:00:00
01	016	RPAM075	B	06/07/1998 00:00:00	30	206	PTRP155	0	19	PTRP191	0	72256.56	6126.93	JODU	26/08/1998 00:00:00
01	042	RPHU06A	B	06/07/1998 00:00:00	53	1804	PTRP174	0	133	PTRP191	0	619764.20	42888.51	JODU	26/08/1998 00:00:00
01	042	RPHU5J1	B	06/07/1998 00:00:00	56	934	PTRP174	0	71	PTRP191	0	320875.70	22895.37	JODU	26/08/1998 00:00:00
01	066	RPAM072	B	06/07/1998 00:00:00	64	82	PTRP174	0	9	PTRP191	0	28171.10	2902.23	JODU	26/08/1998 00:00:00
01	024	RPHU07A	B	06/07/1998 00:00:00	41	1786	PTRP155	0	136	PTRP191	0	626457.36	43855.92	JODU	26/08/1998 00:00:00
01	050	RPHU06C	B	06/07/1998 00:00:00	50	1120	PTGR155	0	94	PTRP191	0	386915.20	30312.18	JODU	26/08/1998 00:00:00
01	051	RPHU07D	B	06/07/1998 00:00:00	38	1000	PTRP155	0	83	PTRP191	0	350760.00	26765.01	JODU	26/08/1998 00:00:00
01	054	RPHU5ER	B	06/07/1998 00:00:00	77	1177	PTRP155	0	84	PTRP191	0	412844.52	27087.48	JODU	26/08/1998 00:00:00
01	029	RLXL026	B	06/07/1998 00:00:00	72	860	PTRL172	0	0	NO	0	311062.00	0	JODU	26/08/1998 00:00:00
01	024	RPHU07C	B	06/07/1998 00:00:00	40	554	PTRP155	0	54	PTRP191	0	194321.04	17413.38	JODU	26/08/1998 00:00:00
01	044	RLXL027	B	06/07/1998 00:00:00	32	680	PTRL153	0	0	NO	0	254748.40	0	JODU	26/08/1998 00:00:00
01	030	RPHU4ER	B	06/07/1998 00:00:00	89	1648	PTRP155	0	102	PTRP191	0	578052.48	32891.94	JODU	26/08/1998 00:00:00
01	038	RPHU5HR	B	06/07/1998 00:00:00	74	651	PTRP193	0	0	NO	0	151214.28	0	JODU	26/08/1998 00:00:00
01	044	RLAS004	B	06/07/1998 00:00:00	28	200	PTRL154	0	0	NO	0	73702.00	0	JODU	26/08/1998 00:00:00
01	047	RPHU3KR	B	06/07/1998 00:00:00	100	1811	PTGR174	0	138	PTRP191	0	612208.55	44500.86	JODU	26/08/1998 00:00:00
01	046	RPHU08I	P	06/07/1998 00:00:00	15	796	PTRP134	0	147	PTRP134	0	270043.00	49869.75	JODU	26/08/1998 00:00:00
01	050	RPHU06F	B	06/07/1998 00:00:00	43	960	PTGR155	0	84	PTRP191	0	331641.60	27087.48	JODU	26/08/1998 00:00:00
01	039	RPHU09A	P	06/07/1998 00:00:00	14	500	PTRP134	0	108	PTRP134	0	169625.00	36639.00	JODU	26/08/1998 00:00:00
01	030	RPHU4DR	B	06/07/1998 00:00:00	91	1178	PTRP155	0	69	PTRP191	0	413195.28	22250.43	JODU	26/08/1998 00:00:00
01	039	RPHU09E	P	06/07/1998 00:00:00	9	964	PTRP134	0	364	PTRP134	0	327037.00	123487.00	JODU	26/08/1998 00:00:00
01	039	RPHU09B	P	06/07/1998 00:00:00	11	489	PTRP134	0	72	PTRP134	0	165893.25	24426.00	JODU	26/08/1998 00:00:00
01	051	RPHU07I	B	06/07/1998 00:00:00	32	1430	PTGR155	0	125	PTRP191	0	494007.80	40308.75	JODU	26/08/1998 00:00:00
01	046	RPHU08G	P	06/07/1998 00:00:00	20	593	PTRP134	0	98	PTRP134	0	201175.25	33246.50	JODU	26/08/1998 00:00:00
01	046	RPHU08F	P	06/07/1998 00:00:00	20	1540	PTRP134	0	214	PTRP134	0	522445.00	72599.50	JODU	26/08/1998 00:00:00
01	014	RPHU4AR	B	06/07/1998 00:00:00	99	1336	PTRP174	0	85	PTRP191	0	458982.80	27409.95	JODU	26/08/1998 00:00:00
01	066	RPHU08C	B	06/07/1998 00:00:00	26	834	PTRP155	0	80	PTRP191	0	292533.84	25797.60	JODU	26/08/1998 00:00:00
01	033	RPAH077	P	06/07/1998 00:00:00	10	553	PTRP134	0	91	PTRP134	0	187605.25	30871.75	JODU	26/08/1998 00:00:00
01	029	RLGL010	B	06/07/1998 00:00:00	72	320	PTRL173	0	0	NO	0	114470.40	0	JODU	26/08/1998 00:00:00
01	016	RPAH074	B	06/07/1998 00:00:00	42	302	PTRP155	0	27	PTRP191	0	105929.52	8706.69	JODU	26/08/1998 00:00:00
01	066	RPAH072	B	06/07/1998 00:00:00	64	171	PTRP174	0	16	PTRP191	0	58747.05	5159.52	JODU	26/08/1998 00:00:00
01	024	RPHU07B	B	06/07/1998 00:00:00	41	1039	PTRP155	0	83	PTRP191	0	364439.64	26765.01	JODU	26/08/1998 00:00:00
01	016	RPAH075	B	06/07/1998 00:00:00	30	1020	PTRP155	0	79	PTRP191	0	357775.20	25475.13	JODU	26/08/1998 00:00:00
01	016	RPAM074	B	06/07/1998 00:00:00	42	92	PTRP155	0	8	PTRP191	0	32269.92	2579.76	JODU	26/08/1998 00:00:00
01	044	RLAS003	B	06/07/1998 00:00:00	31	240	PTRL154	0	0	NO	0	88442.40	0	JODU	26/08/1998 00:00:00
01	048	RPAM076	G	06/07/1998 00:00:00	18	134	PTRP134	0	25	PTRP134	0	45459.50	8481.25	JODU	26/08/1998 00:00:00
01	042	RPHU06A	B	07/07/1998 00:00:00	53	1804	PTRP174	0	133	PTRP191	0	619764.20	42888.51	JODU	26/08/1998 00:00:00
01	046	RPHU08I	P	07/07/1998 00:00:00	15	796	PTRP134	0	147	PTRP134	0	270043.00	49869.75	JODU	26/08/1998 00:00:00
01	017	RPHU5IA	B	07/07/1998 00:00:00	71	990	PTRP174	0	75	PTRP191	0	340114.50	24185.25	JODU	26/08/1998 00:00:00
01	046	RPHU08E	P	07/07/1998 00:00:00	21	166	PTRP134	0	50	PTRP134	0	56315.50	16962.50	JODU	26/08/1998 00:00:00
01	038	RPHU05F	B	07/07/1998 00:00:00	76	1079	PTRP174	0	71	PTRP191	0	370690.45	22895.37	JODU	26/08/1998 00:00:00
01	050	RPHU06C	B	07/07/1998 00:00:00	50	1120	PTGR155	0	94	PTRP191	0	386915.20	30312.18	JODU	26/08/1998 00:00:00
01	054	RPHU5ER	B	07/07/1998 00:00:00	77	1086	PTRP155	0	76	PTRP191	0	380925.36	24507.72	JODU	26/08/1998 00:00:00
01	024	RPHU07B	B	07/07/1998 00:00:00	41	1007	PTRP155	0	83	PTRP191	0	353215.32	26765.01	JODU	26/08/1998 00:00:00
01	039	RPHU09E	P	07/07/1998 00:00:00	9	0	NO	0	0	NO	0	0	0	JODU	26/08/1998 00:00:00
01	051	RPHU07D	B	07/07/1998 00:00:00	38	910	PTRP155	0	83	PTRP191	0	319191.60	26765.01	JODU	26/08/1998 00:00:00
01	030	RPHU4ER	B	07/07/1998 00:00:00	89	1535	PTRP155	0	102	PTRP191	0	538416.60	32891.94	JODU	26/08/1998 00:00:00
01	046	RPHU08D	P	07/07/1998 00:00:00	23	811	PTRP134	0	125	PTRP134	0	275131.75	42406.25	JODU	26/08/1998 00:00:00
01	033	RPAM077	P	07/07/1998 00:00:00	10	107	PTRP134	0	33	PTRP134	0	36299.75	11195.25	JODU	26/08/1998 00:00:00
01	046	RPHU08G	P	07/07/1998 00:00:00	20	593	PTRP134	0	98	PTRP134	0	201175.25	33246.50	JODU	26/08/1998 00:00:00
